,data_team,psy_team,pred
frame_021464.PNG,4,0,3
frame_021465.PNG,4,0,3
frame_021466.PNG,4,0,3
frame_021467.PNG,4,0,3
frame_021468.PNG,4,0,3
frame_021469.PNG,4,0,3
frame_021470.PNG,4,0,3
frame_021471.PNG,4,0,3
frame_021472.PNG,4,0,3
frame_021473.PNG,4,0,3
frame_021474.PNG,4,0,3
frame_021475.PNG,4,0,3
frame_021476.PNG,4,0,3
frame_021477.PNG,4,0,3
frame_021478.PNG,4,0,3
frame_021479.PNG,4,0,3
frame_021480.PNG,4,0,3
frame_021481.PNG,4,0,3
frame_021482.PNG,4,0,3
frame_021483.PNG,4,0,3
frame_021484.PNG,4,0,3
frame_021597.PNG,4,0,3
frame_021598.PNG,4,0,3
frame_021599.PNG,4,0,4
frame_021600.PNG,4,0,4
frame_021601.PNG,4,0,4
frame_021602.PNG,4,0,4
frame_021603.PNG,4,0,4
frame_021604.PNG,4,0,4
frame_021605.PNG,4,0,4
frame_021606.PNG,4,0,4
frame_021607.PNG,4,0,4
frame_021608.PNG,4,0,4
frame_021609.PNG,4,4,4
frame_021610.PNG,4,4,3
frame_021611.PNG,4,4,4
frame_021612.PNG,4,4,3
frame_021613.PNG,4,4,1
frame_021614.PNG,4,4,4
frame_021615.PNG,4,0,3
frame_021616.PNG,4,0,3
frame_021617.PNG,4,0,2
frame_021618.PNG,4,0,3
frame_021619.PNG,4,0,3
frame_021620.PNG,4,0,3
frame_021621.PNG,4,0,3
frame_021622.PNG,4,0,4
frame_021623.PNG,4,0,3
frame_021624.PNG,4,0,3
frame_021625.PNG,4,0,3
frame_021626.PNG,4,0,3
frame_021627.PNG,4,0,3
frame_021628.PNG,4,0,3
frame_021629.PNG,4,0,3
frame_021630.PNG,4,0,3
frame_021631.PNG,4,0,3
frame_021632.PNG,4,0,3
frame_021633.PNG,4,0,3
frame_021634.PNG,4,0,3
frame_021635.PNG,4,0,3
frame_021636.PNG,4,0,3
frame_021637.PNG,4,0,3
frame_021638.PNG,4,0,3
frame_021646.PNG,4,4,2
frame_021647.PNG,4,4,1
frame_021648.PNG,4,4,3
frame_021649.PNG,4,4,4
frame_021650.PNG,4,4,1
frame_021651.PNG,4,4,3
frame_021652.PNG,4,4,1
frame_021653.PNG,4,4,4
frame_021654.PNG,4,4,1
frame_021655.PNG,4,4,2
frame_021656.PNG,4,4,2
frame_021657.PNG,4,4,4
frame_021658.PNG,4,0,3
frame_021659.PNG,4,0,1
frame_021660.PNG,4,0,2
frame_021661.PNG,4,0,2
frame_021662.PNG,4,0,3
frame_021663.PNG,4,0,3
frame_021664.PNG,4,0,3
frame_021665.PNG,4,0,3
frame_021666.PNG,4,0,3
frame_021667.PNG,4,0,3
frame_021668.PNG,4,0,3
frame_021669.PNG,4,0,3
frame_021670.PNG,4,0,1
frame_021671.PNG,4,0,3
frame_021680.PNG,4,0,3
frame_021681.PNG,4,0,3
frame_021682.PNG,4,0,3
frame_021683.PNG,4,0,3
frame_021684.PNG,4,0,3
frame_021685.PNG,4,0,3
frame_021686.PNG,4,0,3
frame_021687.PNG,4,0,3
frame_021688.PNG,4,0,3
frame_021689.PNG,4,0,3
frame_021690.PNG,4,0,3
frame_021691.PNG,4,0,3
frame_021692.PNG,4,0,3
frame_021693.PNG,4,0,3
frame_021694.PNG,4,0,3
frame_021695.PNG,4,0,3
frame_021696.PNG,4,0,3
frame_021697.PNG,4,0,3
frame_021698.PNG,4,0,3
frame_021699.PNG,4,0,3
frame_021700.PNG,4,0,3
frame_021701.PNG,4,0,3
frame_021702.PNG,4,0,3
frame_021703.PNG,4,0,3
frame_021704.PNG,4,0,3
frame_021705.PNG,4,0,3
frame_021706.PNG,4,0,3
frame_021707.PNG,4,0,3
frame_021708.PNG,4,0,3
frame_021709.PNG,4,0,2
frame_021710.PNG,4,0,3
frame_021711.PNG,4,0,3
frame_021712.PNG,4,0,3
frame_021713.PNG,4,0,3
frame_021714.PNG,4,0,3
frame_021715.PNG,4,0,3
frame_021716.PNG,4,0,3
frame_021717.PNG,4,0,4
frame_021718.PNG,4,0,3
frame_021719.PNG,4,0,2
frame_021720.PNG,4,0,3
frame_021721.PNG,4,0,2
frame_021722.PNG,4,0,3
frame_021723.PNG,4,0,3
frame_021724.PNG,4,0,3
frame_021725.PNG,4,0,3
frame_021726.PNG,4,0,3
frame_021727.PNG,4,0,3
frame_021728.PNG,4,0,3
frame_021729.PNG,4,0,3
frame_021730.PNG,4,0,3
frame_021731.PNG,4,0,2
frame_021732.PNG,4,0,3
frame_021733.PNG,4,0,3
frame_021734.PNG,4,0,2
frame_021735.PNG,4,0,3
frame_021736.PNG,4,0,3
frame_021737.PNG,4,0,2
frame_021738.PNG,4,0,2
frame_021739.PNG,4,0,3
frame_021740.PNG,4,0,4
frame_021741.PNG,4,0,3
frame_021742.PNG,4,0,3
frame_021743.PNG,4,0,4
frame_021744.PNG,4,0,4
frame_021745.PNG,4,0,2
frame_021746.PNG,4,0,2
frame_021747.PNG,4,0,3
frame_021748.PNG,4,0,2
frame_021749.PNG,4,0,3
frame_021750.PNG,4,0,2
frame_021751.PNG,4,0,2
frame_021752.PNG,4,0,3
frame_021753.PNG,4,0,2
frame_021754.PNG,4,0,3
frame_021755.PNG,4,0,3
frame_021756.PNG,4,0,3
frame_021757.PNG,4,0,3
frame_021758.PNG,4,0,3
frame_021759.PNG,4,0,3
frame_021760.PNG,4,0,3
frame_021761.PNG,4,0,2
frame_021762.PNG,4,0,2
frame_021763.PNG,4,0,4
frame_021764.PNG,4,0,3
frame_021765.PNG,4,0,4
frame_021766.PNG,4,0,2
frame_021767.PNG,4,0,2
frame_021768.PNG,4,0,3
frame_021769.PNG,4,0,3
frame_021770.PNG,4,0,3
frame_021771.PNG,4,0,3
frame_021772.PNG,4,0,3
frame_021773.PNG,4,0,3
frame_021774.PNG,4,0,3
frame_021775.PNG,4,0,3
frame_021776.PNG,4,0,2
frame_021777.PNG,4,0,2
frame_021778.PNG,4,0,3
frame_021779.PNG,4,0,3
frame_021780.PNG,4,0,2
frame_021781.PNG,4,0,3
frame_021782.PNG,4,0,3
frame_021783.PNG,4,0,3
frame_021784.PNG,4,0,3
frame_021785.PNG,4,0,3
frame_021794.PNG,4,0,3
frame_021795.PNG,4,0,3
frame_021796.PNG,4,0,3
frame_021797.PNG,4,0,3
frame_021798.PNG,4,0,3
frame_021799.PNG,4,0,3
frame_021800.PNG,4,0,3
frame_021801.PNG,4,0,3
frame_021802.PNG,4,0,3
frame_021803.PNG,4,0,3
frame_021804.PNG,4,0,2
frame_021805.PNG,4,0,3
frame_021806.PNG,4,0,3
frame_021807.PNG,4,0,4
frame_021808.PNG,4,0,2
frame_021809.PNG,4,0,3
frame_021810.PNG,4,0,3
frame_021811.PNG,4,0,3
frame_021812.PNG,4,0,3
frame_021813.PNG,4,0,3
frame_021814.PNG,4,0,3
frame_021815.PNG,4,0,3
frame_021816.PNG,4,0,3
frame_021817.PNG,4,0,3
frame_021818.PNG,4,0,3
frame_021819.PNG,4,0,3
frame_021820.PNG,4,0,3
frame_021821.PNG,4,0,3
frame_021822.PNG,4,0,3
frame_021944.PNG,4,0,2
frame_021945.PNG,4,0,1
frame_021946.PNG,4,0,3
frame_021947.PNG,4,0,3
frame_021948.PNG,4,0,1
frame_021949.PNG,4,0,1
frame_021950.PNG,4,0,3
frame_021951.PNG,4,0,3
frame_021952.PNG,4,0,3
frame_021958.PNG,4,0,3
frame_021959.PNG,4,0,3
frame_021960.PNG,4,0,3
frame_021961.PNG,4,0,3
frame_021962.PNG,4,0,3
frame_021963.PNG,4,0,3
frame_021968.PNG,4,0,3
frame_021969.PNG,4,0,3
frame_021970.PNG,4,0,3
frame_021971.PNG,4,0,3
frame_021972.PNG,4,0,3
frame_021973.PNG,4,0,3
frame_021974.PNG,4,0,3
frame_021975.PNG,4,0,3
frame_021976.PNG,4,0,3
frame_021977.PNG,4,0,3
frame_021978.PNG,4,0,3
frame_021979.PNG,4,0,3
frame_021980.PNG,4,0,3
frame_021981.PNG,4,0,3
frame_021982.PNG,4,0,1
frame_021983.PNG,4,0,3
frame_021984.PNG,4,0,3
frame_021985.PNG,4,0,1
frame_021986.PNG,4,0,2
frame_021987.PNG,4,0,3
frame_021988.PNG,4,0,1
frame_021989.PNG,4,0,3
frame_021990.PNG,4,0,3
frame_021991.PNG,4,0,3
frame_021992.PNG,4,0,3
frame_021993.PNG,4,0,3
frame_021994.PNG,4,0,3
frame_021995.PNG,4,0,3
frame_021996.PNG,4,0,3
frame_021997.PNG,4,0,3
frame_022002.PNG,4,0,3
frame_022003.PNG,4,0,3
frame_022004.PNG,4,0,3
frame_022005.PNG,4,0,3
frame_022006.PNG,4,0,3
frame_022007.PNG,4,0,3
frame_022008.PNG,4,0,3
frame_022014.PNG,4,0,3
frame_022015.PNG,4,0,3
frame_022016.PNG,4,0,3
frame_022017.PNG,4,0,3
frame_022018.PNG,4,0,3
frame_022019.PNG,4,0,3
frame_022020.PNG,4,0,3
frame_022026.PNG,4,0,3
frame_022027.PNG,4,0,3
frame_022028.PNG,4,0,3
frame_022029.PNG,4,0,1
frame_022030.PNG,4,0,3
frame_022031.PNG,4,0,3
frame_022032.PNG,4,0,3
frame_022033.PNG,4,0,1
frame_022034.PNG,4,0,3
frame_022035.PNG,4,0,3
frame_022036.PNG,4,0,3
frame_022037.PNG,4,0,3
frame_022038.PNG,4,0,3
frame_022039.PNG,4,0,3
frame_022040.PNG,4,0,3
frame_022045.PNG,4,0,3
frame_022046.PNG,4,0,3
frame_022047.PNG,4,0,1
frame_022048.PNG,4,0,3
frame_022049.PNG,4,0,1
frame_022050.PNG,4,0,1
frame_022051.PNG,4,0,1
frame_022052.PNG,4,0,1
frame_022053.PNG,4,0,1
frame_022054.PNG,4,0,3
frame_022055.PNG,4,0,1
frame_022056.PNG,4,0,3
frame_022057.PNG,4,0,1
frame_022063.PNG,4,0,1
frame_022064.PNG,4,0,3
frame_022065.PNG,4,0,1
frame_022066.PNG,4,0,1
frame_022067.PNG,4,0,1
frame_022068.PNG,4,0,1
frame_022069.PNG,4,0,1
frame_022070.PNG,4,0,3
frame_022071.PNG,4,0,1
frame_022072.PNG,4,0,1
frame_022073.PNG,4,0,3
frame_022074.PNG,4,0,1
frame_022075.PNG,4,0,3
frame_022076.PNG,4,0,1
frame_022080.PNG,4,0,3
frame_022081.PNG,4,0,2
frame_022082.PNG,4,0,3
frame_022083.PNG,4,0,3
frame_022084.PNG,4,0,3
frame_022085.PNG,4,0,3
frame_022086.PNG,4,0,3
frame_022087.PNG,4,0,3
frame_022088.PNG,4,0,3
frame_022089.PNG,4,0,3
frame_022090.PNG,4,0,3
frame_022091.PNG,4,0,3
frame_022092.PNG,4,0,3
frame_022093.PNG,4,0,1
frame_022094.PNG,4,0,3
frame_022095.PNG,4,0,3
frame_022100.PNG,4,0,3
frame_022101.PNG,4,0,3
frame_022102.PNG,4,0,3
frame_022103.PNG,4,0,3
frame_022104.PNG,4,0,3
frame_022105.PNG,4,0,3
frame_022106.PNG,4,0,3
frame_022107.PNG,4,0,3
frame_022108.PNG,4,0,3
frame_022109.PNG,4,0,3
frame_022110.PNG,4,0,3
frame_022111.PNG,4,0,3
frame_022112.PNG,4,0,3
frame_022113.PNG,4,0,3
frame_022114.PNG,4,0,3
frame_022115.PNG,4,0,3
frame_022116.PNG,4,0,3
frame_022117.PNG,4,0,3
frame_022118.PNG,4,0,3
frame_022119.PNG,4,0,3
frame_022120.PNG,4,0,3
frame_022121.PNG,4,0,3
frame_022126.PNG,4,0,3
frame_022127.PNG,4,0,3
frame_022128.PNG,4,0,3
frame_022129.PNG,4,0,2
frame_022130.PNG,4,0,3
frame_022131.PNG,4,0,3
frame_022132.PNG,4,0,3
frame_022133.PNG,4,0,3
frame_022134.PNG,4,0,3
frame_022135.PNG,4,0,3
frame_022142.PNG,4,0,3
frame_022143.PNG,4,0,3
frame_022144.PNG,4,0,3
frame_022145.PNG,4,0,3
frame_022146.PNG,4,0,3
frame_022147.PNG,4,0,3
frame_022148.PNG,4,0,3
frame_022149.PNG,4,0,3
frame_022150.PNG,4,0,3
frame_022151.PNG,4,0,3
frame_022152.PNG,4,0,3
frame_022153.PNG,4,0,3
frame_022154.PNG,4,0,3
frame_022155.PNG,4,0,1
frame_022156.PNG,4,0,3
frame_022157.PNG,4,0,3
frame_022158.PNG,4,0,3
frame_022159.PNG,4,0,3
frame_022160.PNG,4,0,3
frame_022161.PNG,4,0,3
frame_022162.PNG,4,0,3
frame_022163.PNG,4,0,3
frame_022171.PNG,4,0,1
frame_022172.PNG,4,0,3
frame_022173.PNG,4,0,3
frame_022174.PNG,4,0,3
frame_022175.PNG,4,0,3
frame_022185.PNG,4,0,3
frame_022186.PNG,4,0,3
frame_022187.PNG,4,0,3
frame_022188.PNG,4,0,3
frame_022189.PNG,4,0,3
frame_022202.PNG,4,0,3
frame_022203.PNG,4,0,3
frame_022204.PNG,4,0,3
frame_022205.PNG,4,0,3
frame_022206.PNG,4,0,3
frame_022207.PNG,4,0,3
frame_022223.PNG,4,0,3
frame_022224.PNG,4,0,3
frame_022225.PNG,4,0,2
frame_022232.PNG,4,0,3
frame_022233.PNG,4,0,3
frame_022234.PNG,4,0,3
frame_022235.PNG,4,0,3
frame_022236.PNG,4,0,3
frame_022237.PNG,4,0,3
frame_022238.PNG,4,0,3
frame_022239.PNG,4,0,3
frame_022240.PNG,4,0,3
frame_022241.PNG,4,0,3
frame_022242.PNG,4,0,3
frame_022243.PNG,4,0,3
frame_022244.PNG,4,0,3
frame_022245.PNG,4,0,3
frame_022246.PNG,4,0,3
frame_022295.PNG,4,0,3
frame_022296.PNG,4,0,3
frame_022297.PNG,4,0,3
frame_022298.PNG,4,0,3
frame_022299.PNG,4,0,3
frame_022300.PNG,4,0,3
frame_022301.PNG,4,0,1
frame_022302.PNG,4,0,3
frame_022303.PNG,4,0,1
frame_022304.PNG,4,0,3
frame_022309.PNG,4,0,3
frame_022310.PNG,4,0,3
frame_022311.PNG,4,0,3
frame_022312.PNG,4,0,3
frame_022313.PNG,4,0,3
frame_022314.PNG,4,0,3
frame_022315.PNG,4,0,3
frame_022316.PNG,4,0,2
frame_022317.PNG,4,0,3
frame_022318.PNG,4,0,2
frame_022388.PNG,4,0,3
frame_022389.PNG,4,0,3
frame_022390.PNG,4,0,3
frame_022391.PNG,4,0,3
frame_022392.PNG,4,0,2
frame_022393.PNG,4,0,3
frame_022394.PNG,4,0,3
frame_022395.PNG,4,0,3
frame_022396.PNG,4,0,3
frame_022397.PNG,4,0,3
frame_022398.PNG,4,0,3
frame_022399.PNG,4,0,3
frame_022400.PNG,4,0,3
frame_022408.PNG,4,0,3
frame_022409.PNG,4,0,3
frame_022410.PNG,4,0,3
frame_022411.PNG,4,0,3
frame_022412.PNG,4,0,3
frame_022413.PNG,4,0,3
frame_022414.PNG,4,0,3
frame_022419.PNG,4,0,1
frame_022420.PNG,4,0,3
frame_022421.PNG,4,0,1
frame_022422.PNG,4,0,3
frame_022423.PNG,4,0,3
frame_022424.PNG,4,0,3
frame_022425.PNG,4,0,3
frame_022426.PNG,4,0,1
frame_022427.PNG,4,0,3
frame_022428.PNG,4,0,3
frame_022429.PNG,4,0,3
frame_022437.PNG,4,0,3
frame_022438.PNG,4,0,3
frame_022439.PNG,4,0,3
frame_022440.PNG,4,0,3
frame_022441.PNG,4,0,3
frame_022442.PNG,4,0,2
frame_022443.PNG,4,0,1
frame_022444.PNG,4,0,2
frame_022445.PNG,4,0,3
frame_022446.PNG,4,0,3
frame_022447.PNG,4,0,1
frame_022448.PNG,4,0,3
frame_022449.PNG,4,0,3
frame_022450.PNG,4,0,3
frame_022451.PNG,4,0,3
frame_022452.PNG,4,0,3
frame_022453.PNG,4,0,3
frame_022454.PNG,4,4,3
frame_022455.PNG,4,4,3
frame_022456.PNG,4,4,3
frame_022457.PNG,4,4,3
frame_022458.PNG,4,4,3
frame_022459.PNG,4,4,3
frame_022460.PNG,4,4,3
frame_022461.PNG,4,4,3
frame_022462.PNG,4,4,3
frame_022463.PNG,4,4,3
frame_022464.PNG,4,0,3
frame_022465.PNG,4,0,3
frame_022466.PNG,4,0,3
frame_022467.PNG,4,0,3
frame_022468.PNG,4,0,3
frame_022469.PNG,4,0,3
frame_022470.PNG,4,0,3
frame_022471.PNG,4,0,3
frame_022472.PNG,4,0,2
frame_022478.PNG,4,0,3
frame_022479.PNG,4,0,3
frame_022480.PNG,4,0,3
frame_022481.PNG,4,0,3
frame_022482.PNG,4,0,3
frame_022483.PNG,4,0,3
frame_022484.PNG,4,0,3
frame_022485.PNG,4,0,3
frame_022486.PNG,4,0,3
frame_022487.PNG,4,0,3
frame_022488.PNG,4,0,3
frame_022489.PNG,4,0,3
frame_022490.PNG,4,0,3
frame_022491.PNG,4,0,3
frame_022492.PNG,4,0,3
frame_022493.PNG,4,0,3
frame_022494.PNG,4,0,3
frame_022495.PNG,4,0,3
frame_022496.PNG,4,0,3
frame_022497.PNG,4,0,3
frame_022498.PNG,4,0,3
frame_022499.PNG,4,0,3
frame_022500.PNG,4,0,1
frame_022501.PNG,4,0,3
frame_022502.PNG,4,0,3
frame_022503.PNG,4,0,3
frame_022504.PNG,4,0,3
frame_022505.PNG,4,0,3
frame_022506.PNG,4,0,3
frame_022507.PNG,4,0,3
frame_022508.PNG,4,0,3
frame_022509.PNG,4,0,3
frame_022510.PNG,4,0,3
frame_022511.PNG,4,0,3
frame_022512.PNG,4,0,3
frame_022513.PNG,4,0,3
frame_022514.PNG,4,0,3
frame_022515.PNG,4,0,3
frame_022516.PNG,4,0,3
frame_022517.PNG,4,0,3
frame_022518.PNG,4,0,3
frame_022519.PNG,4,0,3
frame_022520.PNG,4,0,3
frame_022521.PNG,4,0,3
frame_022522.PNG,4,0,3
frame_022523.PNG,4,0,3
frame_022524.PNG,4,0,3
frame_022525.PNG,4,0,3
frame_022526.PNG,4,0,3
frame_022527.PNG,4,0,3
frame_022528.PNG,4,0,3
frame_022529.PNG,4,0,3
frame_022530.PNG,4,0,3
frame_022531.PNG,4,0,3
frame_022532.PNG,4,0,3
frame_022533.PNG,4,0,3
frame_022534.PNG,4,0,3
frame_022535.PNG,4,0,3
frame_022536.PNG,4,0,3
frame_022537.PNG,4,0,3
frame_022538.PNG,4,0,3
frame_022539.PNG,4,0,3
frame_022545.PNG,4,0,3
frame_022546.PNG,4,0,3
frame_022547.PNG,4,0,3
frame_022548.PNG,4,0,3
frame_022549.PNG,4,0,3
frame_022550.PNG,4,0,3
frame_022551.PNG,4,0,3
frame_022552.PNG,4,0,3
frame_022553.PNG,4,0,3
frame_022554.PNG,4,0,3
frame_022555.PNG,4,0,3
frame_022556.PNG,4,0,3
frame_022557.PNG,4,0,3
frame_022558.PNG,4,0,3
frame_022559.PNG,4,0,3
frame_022560.PNG,4,0,3
frame_022561.PNG,4,0,3
frame_022562.PNG,4,0,3
frame_022563.PNG,4,0,3
frame_022564.PNG,4,0,3
frame_022570.PNG,4,0,3
frame_022571.PNG,4,0,3
frame_022572.PNG,4,0,3
frame_022573.PNG,4,0,3
frame_022574.PNG,4,0,3
frame_022575.PNG,4,0,3
frame_022576.PNG,4,0,3
frame_022577.PNG,4,0,3
frame_022578.PNG,4,0,3
frame_022579.PNG,4,0,3
frame_022580.PNG,4,0,3
frame_022581.PNG,4,0,3
frame_022582.PNG,4,0,3
frame_022583.PNG,4,0,3
frame_022584.PNG,4,0,3
frame_022585.PNG,4,0,3
frame_022586.PNG,4,0,3
frame_022587.PNG,4,0,3
frame_022588.PNG,4,0,3
frame_022589.PNG,4,0,3
frame_022590.PNG,4,0,3
frame_022591.PNG,4,0,3
frame_022592.PNG,4,0,3
frame_022593.PNG,4,0,3
frame_022594.PNG,4,0,3
frame_022595.PNG,4,0,3
frame_022596.PNG,4,0,3
frame_022597.PNG,4,0,3
frame_022598.PNG,4,0,3
frame_022599.PNG,4,0,3
frame_022605.PNG,4,0,3
frame_022606.PNG,4,0,3
frame_022607.PNG,4,0,3
frame_022608.PNG,4,0,3
frame_022609.PNG,4,0,3
frame_022610.PNG,4,0,3
frame_022611.PNG,4,0,3
frame_022612.PNG,4,0,3
frame_022613.PNG,4,0,3
frame_022614.PNG,4,0,3
frame_022615.PNG,4,0,3
frame_022616.PNG,4,0,3
frame_022622.PNG,4,0,3
frame_022623.PNG,4,0,3
frame_022624.PNG,4,0,3
frame_022625.PNG,4,0,3
frame_022626.PNG,4,0,3
frame_022627.PNG,4,0,3
frame_022628.PNG,4,0,3
frame_022629.PNG,4,0,3
frame_022630.PNG,4,0,3
frame_022631.PNG,4,0,3
frame_022632.PNG,4,0,3
frame_022633.PNG,4,0,3
frame_022634.PNG,4,0,3
frame_022635.PNG,4,0,3
frame_022636.PNG,4,0,3
frame_022637.PNG,4,0,3
frame_022638.PNG,4,0,3
frame_022639.PNG,4,0,3
frame_022640.PNG,4,0,3
frame_022641.PNG,4,0,3
frame_022642.PNG,4,0,3
frame_022643.PNG,4,0,3
frame_022644.PNG,4,0,3
frame_022645.PNG,4,0,3
frame_022646.PNG,4,0,3
frame_022647.PNG,4,0,3
frame_022652.PNG,4,0,3
frame_022653.PNG,4,0,3
frame_022654.PNG,4,0,2
frame_022655.PNG,4,0,3
frame_022656.PNG,4,0,3
frame_022657.PNG,4,0,3
frame_022658.PNG,4,0,1
frame_022659.PNG,4,0,3
frame_022660.PNG,4,0,3
frame_022661.PNG,4,0,3
frame_022662.PNG,4,0,3
frame_022663.PNG,4,0,3
frame_022664.PNG,4,0,3
frame_022667.PNG,4,0,1
frame_022668.PNG,4,0,1
frame_022669.PNG,4,0,1
frame_022670.PNG,4,0,2
frame_022671.PNG,4,0,3
frame_022672.PNG,4,0,3
frame_022673.PNG,4,0,1
frame_022674.PNG,4,0,3
frame_022675.PNG,4,0,1
frame_022676.PNG,4,0,3
frame_022677.PNG,4,0,3
frame_022683.PNG,4,0,1
frame_022684.PNG,4,0,3
frame_022685.PNG,4,0,1
frame_022686.PNG,4,0,3
frame_022687.PNG,4,0,3
frame_022688.PNG,4,0,3
frame_022689.PNG,4,0,3
frame_022690.PNG,4,0,3
frame_022691.PNG,4,0,3
frame_022692.PNG,4,0,3
frame_022693.PNG,4,0,3
frame_022694.PNG,4,0,3
frame_022695.PNG,4,0,3
frame_022696.PNG,4,0,3
frame_022697.PNG,4,0,3
frame_022698.PNG,4,0,3
frame_022699.PNG,4,0,3
frame_022700.PNG,4,0,3
frame_022701.PNG,4,0,3
frame_022702.PNG,4,0,3
frame_022703.PNG,4,0,3
frame_022704.PNG,4,0,3
frame_022705.PNG,4,0,3
frame_022706.PNG,4,0,3
frame_022707.PNG,4,0,3
frame_022708.PNG,4,0,3
frame_022709.PNG,4,0,3
frame_022710.PNG,4,0,3
frame_022711.PNG,4,0,3
frame_022712.PNG,4,0,3
frame_022713.PNG,4,0,3
frame_022714.PNG,4,0,3
frame_022715.PNG,4,0,3
frame_022716.PNG,4,0,3
frame_022717.PNG,4,0,3
frame_022718.PNG,4,0,3
frame_022719.PNG,4,0,3
frame_022720.PNG,4,0,3
frame_022721.PNG,4,0,3
frame_022722.PNG,4,0,3
frame_022723.PNG,4,0,3
frame_022728.PNG,4,0,3
frame_022729.PNG,4,0,3
frame_022730.PNG,4,0,3
frame_022731.PNG,4,0,3
frame_022732.PNG,4,0,3
frame_022733.PNG,4,0,3
frame_022734.PNG,4,0,3
frame_022735.PNG,4,0,3
frame_022736.PNG,4,0,3
frame_022737.PNG,4,0,3
frame_022743.PNG,4,0,3
frame_022744.PNG,4,0,3
frame_022745.PNG,4,0,3
frame_022746.PNG,4,0,3
frame_022747.PNG,4,0,3
frame_022748.PNG,4,0,3
frame_022749.PNG,4,0,3
frame_022755.PNG,4,0,3
frame_022756.PNG,4,0,3
frame_022757.PNG,4,0,3
frame_022758.PNG,4,0,3
frame_022759.PNG,4,0,3
frame_022760.PNG,4,0,3
frame_022761.PNG,4,0,3
frame_022762.PNG,4,0,3
frame_022763.PNG,4,0,3
frame_022764.PNG,4,0,3
frame_022765.PNG,4,0,1
frame_022766.PNG,4,0,3
frame_022767.PNG,4,0,3
frame_022769.PNG,4,0,3
frame_022770.PNG,4,0,3
frame_022771.PNG,4,0,3
frame_022772.PNG,4,0,3
frame_022773.PNG,4,0,3
frame_022774.PNG,4,0,3
frame_022775.PNG,4,0,3
frame_022776.PNG,4,0,3
frame_022777.PNG,4,0,3
frame_022778.PNG,4,0,3
frame_022779.PNG,4,0,3
frame_022780.PNG,4,0,3
frame_022781.PNG,4,0,3
frame_022782.PNG,4,0,3
frame_022783.PNG,4,0,3
frame_022784.PNG,4,0,3
frame_022785.PNG,4,0,3
frame_022786.PNG,4,0,3
frame_022787.PNG,4,0,3
frame_022788.PNG,4,0,3
frame_022789.PNG,4,0,3
frame_022790.PNG,4,0,3
frame_022791.PNG,4,0,3
frame_022792.PNG,4,0,3
frame_022798.PNG,4,0,3
frame_022799.PNG,4,0,3
frame_022800.PNG,4,0,2
frame_022801.PNG,4,0,3
frame_022802.PNG,4,0,3
frame_022803.PNG,4,0,3
frame_022804.PNG,4,0,3
frame_022805.PNG,4,0,4
frame_022806.PNG,4,0,3
frame_022807.PNG,4,0,3
frame_022808.PNG,4,0,3
frame_022809.PNG,4,0,3
frame_022810.PNG,4,0,3
frame_022811.PNG,4,0,3
frame_022812.PNG,4,0,3
frame_022813.PNG,4,0,3
frame_022814.PNG,4,0,3
frame_022815.PNG,4,0,3
frame_022816.PNG,4,0,3
frame_022817.PNG,4,0,3
frame_022818.PNG,4,0,3
frame_022819.PNG,4,0,3
frame_022820.PNG,4,0,3
frame_022821.PNG,4,0,3
frame_022822.PNG,4,0,3
frame_022823.PNG,4,0,3
frame_022824.PNG,4,0,3
frame_022825.PNG,4,0,3
frame_022826.PNG,4,0,3
frame_022827.PNG,4,0,3
frame_022828.PNG,4,0,3
frame_022829.PNG,4,0,3
frame_022830.PNG,4,0,3
frame_022831.PNG,4,0,3
frame_022832.PNG,4,0,3
frame_022833.PNG,4,0,3
frame_022834.PNG,4,0,3
frame_022835.PNG,4,0,3
frame_022836.PNG,4,0,3
frame_022837.PNG,4,0,3
frame_022838.PNG,4,0,3
frame_022839.PNG,4,0,3
frame_022840.PNG,4,0,3
frame_022841.PNG,4,0,3
frame_022842.PNG,4,0,3
frame_022843.PNG,4,0,3
frame_022844.PNG,4,0,3
frame_022845.PNG,4,0,3
frame_022846.PNG,4,0,3
frame_022847.PNG,4,0,3
frame_022848.PNG,4,0,3
frame_022849.PNG,4,0,3
frame_022850.PNG,4,0,3
frame_022851.PNG,4,0,3
frame_022852.PNG,4,0,3
frame_022853.PNG,4,0,3
frame_022854.PNG,4,0,3
frame_022855.PNG,4,0,3
frame_022856.PNG,4,0,3
frame_022857.PNG,4,0,3
frame_022858.PNG,4,0,3
frame_022859.PNG,4,0,3
frame_022860.PNG,4,0,3
frame_022861.PNG,4,0,3
frame_022862.PNG,4,0,3
frame_022868.PNG,4,0,3
frame_022869.PNG,4,0,3
frame_022870.PNG,4,0,3
frame_022871.PNG,4,0,3
frame_022872.PNG,4,0,3
frame_022873.PNG,4,0,3
frame_022874.PNG,4,0,3
frame_022875.PNG,4,0,3
frame_022876.PNG,4,0,3
frame_022877.PNG,4,0,3
frame_022878.PNG,4,0,3
frame_022879.PNG,4,0,3
frame_022880.PNG,4,0,3
frame_022881.PNG,4,0,3
frame_022882.PNG,4,0,3
frame_022888.PNG,4,0,3
frame_022889.PNG,4,0,3
frame_022890.PNG,4,0,3
frame_022891.PNG,4,0,3
frame_022892.PNG,4,0,3
frame_022893.PNG,4,0,1
frame_022894.PNG,4,0,3
frame_022895.PNG,4,0,3
frame_022896.PNG,4,0,3
