,data_team,psy_team,pred
frame_021585.PNG,2,3,3
frame_021586.PNG,2,3,3
frame_021587.PNG,2,3,1
frame_021588.PNG,2,3,3
frame_021589.PNG,2,3,3
frame_021590.PNG,2,3,2
frame_021591.PNG,2,3,3
frame_021592.PNG,2,3,3
frame_021593.PNG,2,3,3
frame_021594.PNG,2,3,3
frame_021595.PNG,2,0,1
frame_021596.PNG,2,0,3
frame_021597.PNG,2,0,1
frame_021598.PNG,2,0,3
frame_021599.PNG,2,0,3
frame_021600.PNG,2,0,1
frame_021601.PNG,2,0,1
frame_021602.PNG,2,0,1
frame_021603.PNG,2,0,1
frame_021604.PNG,0,0,1
frame_021605.PNG,0,0,4
frame_021606.PNG,0,0,1
frame_021614.PNG,0,0,1
frame_021615.PNG,0,0,3
frame_021616.PNG,0,0,3
frame_021617.PNG,0,0,3
frame_021618.PNG,0,0,1
frame_021619.PNG,0,0,1
frame_021620.PNG,0,0,3
frame_021621.PNG,0,0,3
frame_021622.PNG,0,0,1
frame_021623.PNG,0,0,1
frame_021624.PNG,0,0,3
frame_021625.PNG,0,0,3
frame_021626.PNG,0,0,1
frame_021627.PNG,0,0,3
frame_021633.PNG,0,0,1
frame_021634.PNG,0,0,1
frame_021635.PNG,0,0,3
frame_021636.PNG,0,0,1
frame_021637.PNG,0,0,1
frame_021638.PNG,0,0,1
frame_021639.PNG,0,0,1
frame_021640.PNG,0,0,1
frame_021641.PNG,0,0,3
frame_021642.PNG,0,0,1
frame_021643.PNG,0,0,1
frame_021644.PNG,0,0,3
frame_021645.PNG,0,0,1
frame_021646.PNG,0,0,3
frame_021647.PNG,0,0,1
frame_021648.PNG,3,3,1
frame_021649.PNG,3,3,3
frame_021650.PNG,3,3,3
frame_021651.PNG,3,3,1
frame_021652.PNG,3,3,3
frame_021653.PNG,3,3,3
frame_021654.PNG,3,3,3
frame_021655.PNG,0,3,1
frame_021656.PNG,0,3,3
frame_021657.PNG,0,3,1
frame_021664.PNG,0,3,3
frame_021665.PNG,0,3,3
frame_021666.PNG,0,3,3
frame_021667.PNG,0,3,1
frame_021668.PNG,0,3,1
frame_021669.PNG,0,3,3
frame_021670.PNG,0,3,3
frame_021671.PNG,0,3,1
frame_021672.PNG,0,3,1
frame_021673.PNG,0,3,3
frame_021674.PNG,0,3,3
frame_021675.PNG,0,3,3
frame_021676.PNG,0,3,1
frame_021677.PNG,0,3,1
frame_021678.PNG,0,3,1
frame_021679.PNG,0,3,1
frame_021680.PNG,0,3,3
frame_021681.PNG,0,3,3
frame_021682.PNG,0,3,1
frame_021683.PNG,0,3,1
frame_021684.PNG,0,3,1
frame_021685.PNG,0,3,1
frame_021686.PNG,0,3,3
frame_021687.PNG,0,3,1
frame_021688.PNG,0,3,1
frame_021689.PNG,0,3,1
frame_021690.PNG,0,3,1
frame_021691.PNG,0,3,3
frame_021692.PNG,0,3,1
frame_021693.PNG,0,3,1
frame_021694.PNG,0,3,1
frame_021695.PNG,0,3,1
frame_021696.PNG,0,3,1
frame_021697.PNG,0,3,3
frame_021698.PNG,4,3,1
frame_021699.PNG,4,3,3
frame_021700.PNG,4,3,1
frame_021701.PNG,4,3,1
frame_021702.PNG,4,3,1
frame_021703.PNG,4,3,3
frame_021704.PNG,4,3,3
frame_021705.PNG,4,3,3
frame_021706.PNG,4,3,1
frame_021707.PNG,4,3,3
frame_021708.PNG,4,3,1
frame_021709.PNG,4,3,1
frame_021710.PNG,4,3,3
frame_021711.PNG,4,3,3
frame_021712.PNG,4,3,3
frame_021713.PNG,4,3,1
frame_021714.PNG,4,3,1
frame_021715.PNG,4,3,1
frame_021716.PNG,4,3,3
frame_021717.PNG,4,3,1
frame_021718.PNG,4,3,1
frame_021719.PNG,4,3,1
frame_021720.PNG,4,3,1
frame_021721.PNG,0,3,1
frame_021722.PNG,0,3,0
frame_021723.PNG,0,3,3
frame_021724.PNG,0,3,1
frame_021725.PNG,0,3,3
frame_021726.PNG,0,3,3
frame_021727.PNG,0,3,1
frame_021728.PNG,0,3,3
frame_021735.PNG,3,3,1
frame_021736.PNG,3,0,1
frame_021737.PNG,0,0,1
frame_021738.PNG,0,0,1
frame_021739.PNG,0,0,1
frame_021740.PNG,0,0,1
frame_021741.PNG,0,0,3
frame_021742.PNG,0,0,1
frame_021743.PNG,0,0,1
frame_021744.PNG,0,0,1
frame_021745.PNG,0,0,1
frame_021746.PNG,0,0,3
frame_021747.PNG,3,0,1
frame_021748.PNG,3,0,1
frame_021749.PNG,3,0,3
frame_021750.PNG,3,0,1
frame_021751.PNG,3,1,1
frame_021752.PNG,1,1,1
frame_021753.PNG,1,1,1
frame_021754.PNG,1,1,1
frame_021755.PNG,1,1,1
frame_021756.PNG,1,1,3
frame_021757.PNG,1,1,3
frame_021758.PNG,1,1,4
frame_021759.PNG,1,1,1
frame_021760.PNG,1,1,1
frame_021761.PNG,1,1,1
frame_021762.PNG,1,1,1
frame_021763.PNG,1,1,1
frame_021764.PNG,1,1,4
frame_021765.PNG,1,1,3
frame_021766.PNG,1,1,1
frame_021767.PNG,1,1,3
frame_021768.PNG,1,1,3
frame_021769.PNG,1,1,3
frame_021770.PNG,1,1,1
frame_021771.PNG,1,1,1
frame_021772.PNG,1,1,3
frame_021773.PNG,1,1,1
frame_021774.PNG,1,1,1
frame_021775.PNG,1,3,3
frame_021776.PNG,1,3,1
frame_021777.PNG,1,3,1
frame_021778.PNG,1,3,4
frame_021779.PNG,1,3,1
frame_021780.PNG,1,3,3
frame_021781.PNG,1,3,1
frame_021782.PNG,1,3,3
frame_021783.PNG,1,3,3
frame_021784.PNG,1,3,1
frame_021785.PNG,1,1,1
frame_021786.PNG,1,1,2
frame_021787.PNG,1,1,1
frame_021788.PNG,1,1,1
frame_021789.PNG,1,1,1
frame_021790.PNG,1,1,1
frame_021791.PNG,1,1,1
frame_021792.PNG,1,1,3
frame_021793.PNG,1,1,1
frame_021794.PNG,1,1,1
frame_021795.PNG,1,1,1
frame_021796.PNG,1,1,3
frame_021797.PNG,1,1,1
frame_021798.PNG,1,1,1
frame_021799.PNG,1,1,1
frame_021800.PNG,1,1,1
frame_021801.PNG,1,1,1
frame_021802.PNG,1,1,3
frame_021803.PNG,1,1,1
frame_021804.PNG,1,1,1
frame_021805.PNG,1,1,1
frame_021806.PNG,1,1,1
frame_021807.PNG,1,1,3
frame_021808.PNG,1,1,1
frame_021809.PNG,1,1,1
frame_021810.PNG,1,1,1
frame_021811.PNG,1,1,3
frame_021812.PNG,1,1,3
frame_021813.PNG,1,1,3
frame_021814.PNG,1,1,3
frame_021820.PNG,1,1,1
frame_021821.PNG,1,1,1
frame_021825.PNG,1,1,1
frame_021826.PNG,1,1,1
frame_021827.PNG,1,1,1
frame_021828.PNG,1,1,1
frame_021829.PNG,1,1,1
frame_021830.PNG,1,1,2
frame_021831.PNG,1,1,1
frame_021832.PNG,1,1,1
frame_021833.PNG,1,1,1
frame_021834.PNG,1,1,1
frame_021835.PNG,1,1,1
frame_021840.PNG,1,1,3
frame_021841.PNG,3,1,1
frame_021842.PNG,3,1,1
frame_021843.PNG,3,3,3
frame_021844.PNG,3,3,1
frame_021845.PNG,3,3,3
frame_021846.PNG,3,3,1
frame_021847.PNG,3,3,1
frame_021848.PNG,3,3,3
frame_021849.PNG,3,3,1
frame_021850.PNG,3,3,3
frame_021851.PNG,3,3,3
frame_021852.PNG,3,3,1
frame_021853.PNG,3,3,3
frame_021854.PNG,2,3,3
frame_021855.PNG,2,3,1
frame_021856.PNG,2,3,3
frame_021857.PNG,2,3,1
frame_021858.PNG,2,3,3
frame_021859.PNG,2,3,1
frame_021860.PNG,2,3,3
frame_021861.PNG,2,3,1
frame_021862.PNG,2,3,1
frame_021863.PNG,2,3,3
frame_021864.PNG,2,3,1
frame_021865.PNG,2,3,3
frame_021866.PNG,2,3,3
frame_021867.PNG,2,3,1
frame_021868.PNG,2,3,1
frame_021869.PNG,2,3,3
frame_021870.PNG,2,3,1
frame_021871.PNG,2,3,3
frame_021872.PNG,2,3,3
frame_021873.PNG,2,3,1
frame_021874.PNG,2,3,1
frame_021875.PNG,2,3,1
frame_021876.PNG,2,3,1
frame_021877.PNG,2,3,3
frame_021878.PNG,2,3,1
frame_021879.PNG,2,3,1
frame_021880.PNG,2,3,1
frame_021881.PNG,2,3,1
frame_021882.PNG,2,3,3
frame_021883.PNG,2,3,1
frame_021884.PNG,2,3,1
frame_021885.PNG,2,3,1
frame_021886.PNG,2,3,1
frame_021887.PNG,2,3,1
frame_021888.PNG,2,3,1
frame_021889.PNG,3,3,1
frame_021890.PNG,3,4,1
frame_021891.PNG,2,4,1
frame_021892.PNG,2,4,1
frame_021893.PNG,2,4,1
frame_021894.PNG,2,4,1
frame_021895.PNG,0,4,3
frame_021896.PNG,0,4,1
frame_021897.PNG,0,4,1
frame_021898.PNG,0,4,1
frame_021899.PNG,0,4,1
frame_021900.PNG,0,4,1
frame_021901.PNG,0,4,3
frame_021902.PNG,0,4,3
frame_021903.PNG,0,4,1
frame_021904.PNG,0,4,1
frame_021905.PNG,0,4,1
frame_021906.PNG,0,4,3
frame_021907.PNG,0,4,1
frame_021908.PNG,0,4,1
frame_021909.PNG,0,4,3
frame_021910.PNG,0,4,3
frame_021911.PNG,0,4,3
frame_021912.PNG,0,4,1
frame_021913.PNG,0,4,1
frame_021914.PNG,0,0,1
frame_021915.PNG,0,0,1
frame_021916.PNG,0,0,1
frame_021917.PNG,0,0,1
frame_021918.PNG,0,0,1
frame_021919.PNG,0,0,1
frame_021920.PNG,0,0,1
frame_021921.PNG,0,0,1
frame_021922.PNG,0,0,1
frame_021923.PNG,0,0,3
frame_021924.PNG,0,0,1
frame_021925.PNG,0,0,1
frame_021926.PNG,0,0,1
frame_021927.PNG,0,0,3
frame_021928.PNG,0,0,1
frame_021929.PNG,0,0,3
frame_021930.PNG,0,0,1
frame_021931.PNG,0,0,3
frame_021932.PNG,0,0,1
frame_021933.PNG,0,4,3
frame_021934.PNG,0,4,3
frame_021935.PNG,0,4,3
frame_021936.PNG,0,4,1
frame_021937.PNG,0,4,3
frame_021938.PNG,0,4,3
frame_021939.PNG,0,4,3
frame_021940.PNG,0,4,1
frame_021941.PNG,0,4,1
frame_021942.PNG,0,4,3
frame_021943.PNG,0,4,1
frame_021944.PNG,0,4,3
frame_021945.PNG,0,4,3
frame_021946.PNG,0,4,3
frame_021947.PNG,0,4,3
frame_021948.PNG,0,4,1
frame_021949.PNG,0,4,3
frame_021950.PNG,0,4,3
frame_021951.PNG,0,4,3
frame_021952.PNG,0,4,3
frame_021953.PNG,1,3,1
frame_021954.PNG,1,4,3
frame_021955.PNG,1,1,3
frame_021956.PNG,1,1,1
frame_021957.PNG,1,1,1
frame_021958.PNG,1,1,1
frame_021959.PNG,1,1,1
frame_021960.PNG,1,1,1
frame_021961.PNG,1,1,3
frame_021962.PNG,1,1,3
frame_021963.PNG,1,1,3
frame_021964.PNG,1,1,3
frame_021965.PNG,1,1,3
frame_021966.PNG,1,1,3
frame_021967.PNG,1,1,1
frame_021968.PNG,1,1,1
frame_021969.PNG,1,1,1
frame_021970.PNG,1,1,3
frame_021971.PNG,1,1,1
frame_021972.PNG,1,1,1
frame_021973.PNG,1,1,3
frame_021974.PNG,1,1,1
frame_021975.PNG,1,1,1
frame_021976.PNG,1,1,1
frame_021977.PNG,1,1,3
frame_021978.PNG,1,1,3
frame_021979.PNG,1,1,1
frame_021980.PNG,1,1,1
frame_021981.PNG,1,1,1
frame_021982.PNG,1,1,3
frame_021983.PNG,1,1,1
frame_021984.PNG,1,1,3
frame_021985.PNG,1,1,1
frame_021986.PNG,1,1,1
frame_021987.PNG,1,1,3
frame_021988.PNG,1,1,3
frame_021989.PNG,1,1,1
frame_021990.PNG,1,1,1
frame_021991.PNG,1,1,3
frame_021992.PNG,1,1,1
frame_021993.PNG,1,1,3
frame_021994.PNG,1,1,1
frame_021995.PNG,1,1,1
frame_021996.PNG,1,1,3
frame_021997.PNG,1,1,3
frame_021998.PNG,1,1,1
frame_021999.PNG,1,1,3
frame_022000.PNG,1,1,1
frame_022001.PNG,1,1,1
frame_022002.PNG,1,1,1
frame_022003.PNG,1,1,1
frame_022004.PNG,1,1,3
frame_022005.PNG,1,1,1
frame_022006.PNG,1,1,1
frame_022007.PNG,1,1,1
frame_022008.PNG,1,1,1
frame_022009.PNG,1,1,1
frame_022010.PNG,1,1,1
frame_022011.PNG,1,1,3
frame_022012.PNG,1,1,1
frame_022013.PNG,1,1,1
frame_022014.PNG,1,1,3
frame_022015.PNG,1,1,3
frame_022016.PNG,1,1,3
frame_022017.PNG,1,1,1
frame_022018.PNG,1,1,1
frame_022019.PNG,1,1,1
frame_022020.PNG,1,1,1
frame_022021.PNG,1,1,1
frame_022022.PNG,1,1,1
frame_022023.PNG,1,1,1
frame_022024.PNG,1,1,3
frame_022025.PNG,1,1,1
frame_022026.PNG,1,1,1
frame_022027.PNG,1,1,1
frame_022028.PNG,1,1,1
frame_022039.PNG,1,1,1
frame_022040.PNG,1,1,1
frame_022041.PNG,1,1,1
frame_022042.PNG,1,1,3
frame_022043.PNG,1,1,1
frame_022044.PNG,1,1,3
frame_022045.PNG,1,1,3
frame_022046.PNG,1,1,3
frame_022047.PNG,1,1,1
frame_022048.PNG,1,1,3
frame_022049.PNG,1,1,1
frame_022050.PNG,1,1,1
frame_022059.PNG,1,1,1
frame_022060.PNG,1,1,1
frame_022061.PNG,1,1,1
frame_022062.PNG,1,1,1
frame_022063.PNG,1,1,1
frame_022064.PNG,1,1,1
frame_022065.PNG,1,1,1
frame_022066.PNG,1,1,1
frame_022067.PNG,1,1,3
frame_022068.PNG,1,1,3
frame_022074.PNG,3,3,3
frame_022075.PNG,3,3,3
frame_022076.PNG,2,3,1
frame_022077.PNG,2,3,1
frame_022078.PNG,2,3,1
frame_022079.PNG,2,3,1
frame_022080.PNG,2,3,1
frame_022081.PNG,2,4,3
frame_022082.PNG,2,4,1
frame_022083.PNG,2,4,3
frame_022084.PNG,2,4,1
frame_022085.PNG,2,0,3
frame_022086.PNG,2,0,3
frame_022095.PNG,2,0,3
frame_022096.PNG,2,0,1
frame_022097.PNG,2,0,3
frame_022098.PNG,2,0,3
frame_022099.PNG,2,0,3
frame_022100.PNG,2,0,1
frame_022101.PNG,2,0,3
frame_022102.PNG,2,0,3
frame_022103.PNG,2,0,3
frame_022104.PNG,2,0,1
frame_022105.PNG,2,0,3
frame_022112.PNG,2,0,1
frame_022113.PNG,2,0,1
frame_022114.PNG,2,0,1
frame_022115.PNG,2,3,1
frame_022116.PNG,2,3,3
frame_022117.PNG,2,3,1
frame_022118.PNG,2,3,3
frame_022119.PNG,2,3,3
frame_022120.PNG,2,3,3
frame_022121.PNG,2,3,3
frame_022122.PNG,2,3,1
frame_022123.PNG,2,3,1
frame_022124.PNG,2,3,2
frame_022125.PNG,2,4,1
frame_022126.PNG,2,4,1
frame_022127.PNG,0,4,3
frame_022128.PNG,0,4,1
frame_022129.PNG,0,4,3
frame_022130.PNG,0,4,3
frame_022131.PNG,0,4,1
frame_022132.PNG,0,4,1
frame_022133.PNG,0,4,1
frame_022134.PNG,0,4,1
frame_022139.PNG,2,4,3
frame_022140.PNG,2,4,3
frame_022141.PNG,2,4,1
frame_022142.PNG,2,4,1
frame_022143.PNG,2,4,3
frame_022144.PNG,2,4,3
frame_022145.PNG,2,4,3
frame_022146.PNG,2,4,1
frame_022147.PNG,2,4,1
frame_022148.PNG,2,4,1
frame_022149.PNG,2,4,3
frame_022150.PNG,2,4,1
frame_022151.PNG,2,4,3
frame_022152.PNG,2,4,3
frame_022153.PNG,2,4,3
frame_022154.PNG,2,4,1
frame_022155.PNG,2,4,3
frame_022156.PNG,2,4,1
frame_022157.PNG,2,4,1
frame_022158.PNG,2,4,1
frame_022159.PNG,2,2,3
frame_022164.PNG,2,2,1
frame_022165.PNG,2,2,1
frame_022166.PNG,2,2,1
frame_022167.PNG,2,2,1
frame_022168.PNG,2,2,1
frame_022169.PNG,2,2,1
frame_022170.PNG,2,2,1
frame_022171.PNG,2,2,1
frame_022172.PNG,2,2,3
frame_022173.PNG,2,2,3
frame_022174.PNG,2,2,1
frame_022175.PNG,2,2,1
frame_022176.PNG,2,2,1
frame_022177.PNG,2,2,1
frame_022178.PNG,2,2,1
frame_022179.PNG,2,2,1
frame_022180.PNG,2,2,1
frame_022181.PNG,2,2,1
frame_022182.PNG,2,2,1
frame_022183.PNG,2,2,3
frame_022184.PNG,2,2,1
frame_022185.PNG,2,2,3
frame_022186.PNG,2,2,1
frame_022187.PNG,2,2,1
frame_022188.PNG,2,2,1
frame_022189.PNG,2,2,1
frame_022190.PNG,2,2,1
frame_022191.PNG,2,2,3
frame_022196.PNG,2,2,1
frame_022197.PNG,2,2,1
frame_022198.PNG,2,2,1
frame_022199.PNG,2,2,1
frame_022200.PNG,2,2,1
frame_022201.PNG,2,2,1
frame_022202.PNG,2,2,1
frame_022203.PNG,2,2,1
frame_022204.PNG,2,2,1
frame_022205.PNG,2,2,1
frame_022206.PNG,2,2,1
frame_022207.PNG,2,2,1
frame_022208.PNG,2,2,2
frame_022209.PNG,2,2,1
frame_022210.PNG,2,2,1
frame_022211.PNG,2,2,3
frame_022212.PNG,2,2,1
frame_022213.PNG,2,2,1
frame_022214.PNG,2,2,1
frame_022215.PNG,2,2,1
frame_022216.PNG,2,2,3
frame_022217.PNG,2,2,3
frame_022218.PNG,2,2,2
frame_022219.PNG,2,2,1
frame_022220.PNG,2,2,1
frame_022221.PNG,2,2,3
frame_022222.PNG,2,2,2
frame_022223.PNG,2,2,1
frame_022224.PNG,2,2,1
frame_022225.PNG,2,2,3
frame_022226.PNG,2,2,1
frame_022227.PNG,2,2,1
frame_022228.PNG,2,2,3
frame_022229.PNG,2,2,3
frame_022236.PNG,2,2,1
frame_022237.PNG,2,2,3
frame_022238.PNG,2,2,3
frame_022239.PNG,2,2,1
frame_022240.PNG,2,2,3
frame_022241.PNG,2,2,1
frame_022242.PNG,2,2,1
frame_022243.PNG,2,2,3
frame_022244.PNG,2,2,2
frame_022245.PNG,2,2,1
frame_022246.PNG,2,2,3
frame_022247.PNG,2,2,3
frame_022248.PNG,2,2,1
frame_022249.PNG,2,2,3
frame_022250.PNG,2,2,1
frame_022251.PNG,2,2,4
frame_022252.PNG,2,2,3
frame_022253.PNG,2,2,0
frame_022254.PNG,2,2,3
frame_022255.PNG,2,2,1
frame_022261.PNG,2,2,1
frame_022262.PNG,2,2,1
frame_022263.PNG,2,2,3
frame_022264.PNG,2,2,1
frame_022265.PNG,2,2,1
frame_022266.PNG,2,2,3
frame_022267.PNG,2,2,4
frame_022268.PNG,2,2,2
frame_022269.PNG,2,2,3
frame_022270.PNG,2,2,1
frame_022271.PNG,2,2,3
frame_022272.PNG,2,2,3
frame_022273.PNG,2,2,1
frame_022274.PNG,2,2,1
frame_022275.PNG,2,2,3
frame_022276.PNG,2,2,3
frame_022277.PNG,2,2,3
frame_022278.PNG,2,2,3
frame_022279.PNG,2,2,3
frame_022280.PNG,2,2,1
frame_022281.PNG,2,2,4
frame_022282.PNG,2,2,3
frame_022283.PNG,2,2,3
frame_022284.PNG,2,2,3
frame_022285.PNG,2,2,3
frame_022286.PNG,2,2,3
frame_022287.PNG,2,2,1
frame_022288.PNG,2,2,1
frame_022295.PNG,2,2,1
frame_022296.PNG,2,2,1
frame_022297.PNG,2,2,3
frame_022298.PNG,2,2,3
frame_022299.PNG,2,2,3
frame_022300.PNG,2,2,3
frame_022301.PNG,2,2,1
frame_022302.PNG,2,2,1
frame_022303.PNG,2,2,1
frame_022304.PNG,2,2,1
frame_022305.PNG,2,2,1
frame_022306.PNG,2,2,3
frame_022307.PNG,2,2,1
frame_022308.PNG,2,2,1
frame_022309.PNG,2,2,3
frame_022310.PNG,2,2,1
frame_022311.PNG,2,2,1
frame_022312.PNG,2,2,2
frame_022319.PNG,2,2,3
frame_022320.PNG,2,2,1
frame_022321.PNG,2,2,3
frame_022322.PNG,2,2,3
frame_022323.PNG,2,2,3
frame_022324.PNG,2,2,3
frame_022325.PNG,2,2,1
frame_022326.PNG,2,2,3
frame_022327.PNG,2,2,3
frame_022328.PNG,2,2,3
frame_022329.PNG,2,2,2
frame_022330.PNG,2,2,3
frame_022331.PNG,2,2,3
frame_022332.PNG,2,2,3
frame_022333.PNG,2,2,3
frame_022334.PNG,2,2,3
frame_022335.PNG,2,2,3
frame_022336.PNG,2,2,1
frame_022337.PNG,2,2,1
frame_022338.PNG,2,2,4
frame_022339.PNG,2,2,3
frame_022340.PNG,2,2,3
frame_022341.PNG,2,2,1
frame_022342.PNG,2,2,3
frame_022343.PNG,2,2,3
frame_022344.PNG,2,2,3
frame_022345.PNG,2,2,3
frame_022346.PNG,2,2,3
frame_022347.PNG,2,2,3
frame_022348.PNG,2,2,1
frame_022354.PNG,2,2,1
frame_022355.PNG,2,2,1
frame_022356.PNG,2,2,2
frame_022357.PNG,2,2,4
frame_022358.PNG,2,2,1
frame_022359.PNG,2,2,3
frame_022360.PNG,2,2,1
frame_022361.PNG,2,2,2
frame_022362.PNG,2,2,1
frame_022363.PNG,2,2,1
frame_022364.PNG,2,2,1
frame_022365.PNG,2,2,1
frame_022366.PNG,2,2,3
frame_022367.PNG,2,2,1
frame_022368.PNG,2,2,2
frame_022369.PNG,2,2,1
frame_022370.PNG,2,2,1
frame_022371.PNG,2,2,1
frame_022372.PNG,2,2,3
frame_022373.PNG,2,2,1
frame_022374.PNG,2,2,1
frame_022375.PNG,2,2,1
frame_022376.PNG,2,2,3
frame_022377.PNG,2,2,3
frame_022378.PNG,2,2,3
frame_022379.PNG,2,2,3
frame_022380.PNG,2,2,3
frame_022381.PNG,2,2,3
frame_022382.PNG,2,2,3
frame_022383.PNG,2,2,2
frame_022384.PNG,2,2,1
frame_022385.PNG,2,2,1
frame_022386.PNG,2,2,3
frame_022387.PNG,2,2,3
frame_022388.PNG,2,2,3
frame_022389.PNG,2,2,3
frame_022390.PNG,2,2,3
frame_022391.PNG,2,2,1
frame_022392.PNG,2,2,2
frame_022393.PNG,2,2,3
frame_022394.PNG,2,2,1
frame_022395.PNG,2,2,3
frame_022396.PNG,2,2,1
frame_022397.PNG,2,2,3
frame_022398.PNG,2,2,3
frame_022399.PNG,2,2,3
frame_022400.PNG,2,2,1
frame_022401.PNG,2,2,3
frame_022402.PNG,2,2,3
frame_022403.PNG,2,2,3
frame_022404.PNG,2,2,3
frame_022405.PNG,2,2,3
frame_022406.PNG,2,2,3
frame_022407.PNG,2,2,3
frame_022408.PNG,2,2,4
frame_022409.PNG,2,2,1
frame_022410.PNG,2,2,3
frame_022411.PNG,2,2,1
frame_022412.PNG,2,2,3
frame_022413.PNG,2,2,3
frame_022414.PNG,2,2,3
frame_022415.PNG,2,2,3
frame_022416.PNG,2,2,1
frame_022417.PNG,2,2,3
frame_022418.PNG,2,2,1
frame_022419.PNG,2,2,1
frame_022424.PNG,2,2,1
frame_022425.PNG,2,2,1
frame_022426.PNG,2,2,3
frame_022427.PNG,2,2,1
frame_022428.PNG,2,2,1
frame_022429.PNG,2,2,4
frame_022430.PNG,2,2,3
frame_022431.PNG,2,2,1
frame_022432.PNG,2,2,3
frame_022433.PNG,2,2,3
frame_022434.PNG,2,2,1
frame_022435.PNG,2,2,1
frame_022436.PNG,2,2,3
frame_022437.PNG,2,2,3
frame_022438.PNG,2,2,1
frame_022439.PNG,2,2,3
frame_022440.PNG,2,2,3
frame_022441.PNG,2,2,1
frame_022442.PNG,2,2,1
frame_022443.PNG,2,2,1
frame_022444.PNG,2,2,1
frame_022445.PNG,2,2,3
frame_022446.PNG,2,2,3
frame_022447.PNG,2,2,3
frame_022448.PNG,2,2,3
frame_022449.PNG,2,2,1
frame_022450.PNG,2,2,3
frame_022451.PNG,2,2,3
frame_022452.PNG,2,2,3
frame_022453.PNG,2,2,1
frame_022454.PNG,2,2,3
frame_022455.PNG,2,2,3
frame_022456.PNG,2,2,3
frame_022457.PNG,2,2,3
frame_022458.PNG,2,2,3
frame_022459.PNG,2,2,3
frame_022460.PNG,2,2,3
frame_022461.PNG,2,2,2
frame_022462.PNG,2,2,3
frame_022463.PNG,2,2,3
frame_022464.PNG,2,2,1
frame_022465.PNG,2,2,1
frame_022466.PNG,2,2,3
frame_022467.PNG,2,2,3
frame_022468.PNG,2,2,1
frame_022469.PNG,2,2,2
frame_022470.PNG,2,2,3
frame_022471.PNG,2,2,1
frame_022472.PNG,2,2,1
frame_022473.PNG,2,2,1
frame_022474.PNG,2,2,1
frame_022475.PNG,2,2,3
frame_022476.PNG,2,0,1
frame_022477.PNG,2,0,1
frame_022478.PNG,2,0,1
frame_022479.PNG,2,0,3
frame_022480.PNG,2,0,3
frame_022481.PNG,2,0,1
frame_022482.PNG,2,0,1
frame_022483.PNG,0,0,1
frame_022484.PNG,0,0,1
frame_022485.PNG,0,0,3
frame_022486.PNG,0,0,1
frame_022487.PNG,0,0,4
frame_022488.PNG,0,0,1
frame_022489.PNG,0,0,3
frame_022490.PNG,0,0,1
frame_022491.PNG,0,0,1
frame_022492.PNG,4,0,1
frame_022493.PNG,4,0,1
frame_022494.PNG,4,0,1
frame_022495.PNG,4,0,1
frame_022496.PNG,4,0,1
frame_022497.PNG,4,0,1
frame_022498.PNG,4,0,1
frame_022499.PNG,4,0,1
frame_022500.PNG,4,0,1
frame_022501.PNG,4,0,1
frame_022502.PNG,4,0,1
frame_022503.PNG,4,0,1
frame_022504.PNG,4,0,1
frame_022505.PNG,4,0,1
frame_022506.PNG,4,0,3
frame_022507.PNG,4,0,1
frame_022508.PNG,4,0,1
frame_022509.PNG,4,0,1
frame_022510.PNG,4,0,1
frame_022511.PNG,4,0,1
frame_022512.PNG,4,0,1
frame_022513.PNG,4,0,1
frame_022514.PNG,4,0,1
frame_022515.PNG,4,0,1
frame_022516.PNG,4,0,1
frame_022517.PNG,4,0,3
frame_022518.PNG,4,0,1
frame_022519.PNG,4,0,1
frame_022520.PNG,4,0,1
frame_022521.PNG,4,0,1
frame_022522.PNG,4,0,1
frame_022523.PNG,4,0,1
frame_022524.PNG,4,0,1
frame_022525.PNG,4,0,3
frame_022526.PNG,4,0,4
frame_022527.PNG,4,0,1
frame_022528.PNG,4,0,1
frame_022529.PNG,4,0,1
frame_022530.PNG,4,0,1
frame_022531.PNG,4,0,1
frame_022532.PNG,4,3,1
frame_022533.PNG,4,3,1
frame_022534.PNG,4,3,3
frame_022535.PNG,4,3,1
frame_022536.PNG,4,3,1
frame_022537.PNG,4,3,3
frame_022538.PNG,4,3,1
frame_022539.PNG,4,3,1
frame_022540.PNG,4,3,1
frame_022541.PNG,4,3,1
frame_022542.PNG,4,3,1
frame_022543.PNG,4,3,1
frame_022544.PNG,4,3,3
frame_022545.PNG,4,3,1
frame_022546.PNG,4,3,3
frame_022547.PNG,4,3,3
frame_022548.PNG,4,3,3
frame_022549.PNG,4,3,1
frame_022550.PNG,4,3,3
frame_022551.PNG,4,3,3
frame_022552.PNG,4,3,1
frame_022553.PNG,3,3,3
frame_022554.PNG,3,3,3
frame_022555.PNG,3,3,1
frame_022556.PNG,2,3,3
frame_022557.PNG,2,3,1
frame_022558.PNG,2,3,1
frame_022559.PNG,2,3,1
frame_022560.PNG,2,3,1
frame_022561.PNG,2,3,1
frame_022562.PNG,2,3,1
frame_022563.PNG,2,3,1
frame_022564.PNG,2,3,1
frame_022565.PNG,2,3,1
frame_022566.PNG,2,3,1
frame_022567.PNG,2,3,1
frame_022568.PNG,2,3,3
frame_022569.PNG,2,3,1
frame_022570.PNG,2,3,3
frame_022571.PNG,2,3,3
frame_022572.PNG,2,3,3
frame_022573.PNG,2,3,1
frame_022574.PNG,2,3,1
frame_022575.PNG,2,3,3
