,data_team,psy_team,pred
frame_010842.PNG,1,0,1
frame_010843.PNG,1,0,1
frame_010844.PNG,1,0,1
frame_010845.PNG,1,0,3
frame_010846.PNG,1,0,1
frame_010847.PNG,1,0,1
frame_010848.PNG,1,0,1
frame_010849.PNG,1,0,1
frame_010850.PNG,1,0,1
frame_010851.PNG,1,0,1
frame_010852.PNG,1,0,1
frame_010853.PNG,1,0,1
frame_010854.PNG,1,0,0
frame_010855.PNG,1,0,1
frame_010856.PNG,1,0,1
frame_010857.PNG,1,0,0
frame_010870.PNG,3,4,1
frame_010871.PNG,3,4,1
frame_010872.PNG,3,4,1
frame_010873.PNG,3,4,1
frame_010874.PNG,0,4,1
frame_010875.PNG,0,4,1
frame_010876.PNG,1,4,1
frame_010877.PNG,1,4,1
frame_010878.PNG,1,4,1
frame_010879.PNG,1,4,1
frame_010880.PNG,1,4,1
frame_010881.PNG,1,4,1
frame_010882.PNG,4,4,1
frame_010883.PNG,4,4,1
frame_010884.PNG,4,4,1
frame_010885.PNG,4,4,1
frame_010886.PNG,4,4,1
frame_010887.PNG,4,4,1
frame_010888.PNG,4,4,1
frame_010889.PNG,1,0,1
frame_010890.PNG,1,0,1
frame_010891.PNG,1,0,1
frame_010892.PNG,1,0,1
frame_010893.PNG,1,0,1
frame_010894.PNG,1,0,1
frame_010895.PNG,1,0,1
frame_010896.PNG,1,0,3
frame_010897.PNG,1,0,1
frame_010898.PNG,1,0,1
frame_010899.PNG,1,0,1
frame_010900.PNG,1,0,1
frame_010901.PNG,1,0,0
frame_010902.PNG,1,0,1
frame_010903.PNG,1,0,0
frame_010904.PNG,1,0,1
frame_010905.PNG,1,0,1
frame_010906.PNG,1,1,1
frame_010907.PNG,1,1,1
frame_010908.PNG,1,1,1
frame_010909.PNG,1,1,1
frame_010910.PNG,1,1,1
frame_010911.PNG,4,1,1
frame_010912.PNG,4,4,1
frame_010913.PNG,4,4,1
frame_010914.PNG,4,4,1
frame_010915.PNG,4,4,1
frame_010916.PNG,4,4,1
frame_010917.PNG,4,4,1
frame_010918.PNG,4,4,1
frame_010919.PNG,4,4,1
frame_010920.PNG,4,4,1
frame_010921.PNG,4,4,1
frame_010922.PNG,4,4,0
frame_010923.PNG,4,4,0
frame_010924.PNG,4,4,1
frame_010925.PNG,4,4,1
frame_010926.PNG,4,4,4
frame_010927.PNG,4,4,0
frame_010928.PNG,2,4,1
frame_010935.PNG,4,4,0
frame_010936.PNG,4,4,0
frame_010937.PNG,4,4,0
frame_010938.PNG,4,4,1
frame_010939.PNG,4,4,1
frame_010940.PNG,4,4,0
frame_010941.PNG,4,4,0
frame_010942.PNG,4,4,1
frame_010943.PNG,4,4,1
frame_010944.PNG,4,0,1
frame_010945.PNG,4,0,1
frame_010946.PNG,0,0,1
frame_010947.PNG,0,0,1
frame_010948.PNG,0,0,1
frame_010949.PNG,0,0,1
frame_010950.PNG,0,0,1
frame_010951.PNG,0,0,1
frame_010952.PNG,0,0,1
frame_010953.PNG,4,0,1
frame_010960.PNG,0,4,0
frame_010961.PNG,0,4,1
frame_010962.PNG,0,4,2
frame_010963.PNG,0,4,1
frame_010964.PNG,0,4,0
frame_010965.PNG,0,4,1
frame_010966.PNG,0,0,1
frame_010967.PNG,0,0,4
frame_010968.PNG,0,0,1
frame_010969.PNG,0,0,1
frame_010970.PNG,0,0,3
frame_010971.PNG,0,0,0
frame_010972.PNG,0,0,0
frame_010973.PNG,0,0,0
frame_010974.PNG,0,0,0
frame_010975.PNG,0,0,0
frame_010976.PNG,0,0,0
frame_010977.PNG,0,0,0
frame_010978.PNG,0,0,1
frame_010979.PNG,0,0,1
frame_010980.PNG,0,0,0
frame_010981.PNG,0,0,1
frame_010982.PNG,0,0,1
frame_010983.PNG,0,0,0
frame_010990.PNG,4,4,0
frame_010991.PNG,4,4,0
frame_010992.PNG,4,4,0
frame_010993.PNG,4,4,0
frame_010994.PNG,4,4,0
frame_010995.PNG,0,4,0
frame_010996.PNG,0,4,0
frame_010997.PNG,0,4,0
frame_010998.PNG,0,4,0
frame_010999.PNG,0,4,0
frame_011000.PNG,0,4,0
frame_011001.PNG,0,4,0
frame_011002.PNG,0,4,0
frame_011003.PNG,0,4,0
frame_011004.PNG,0,4,0
frame_011005.PNG,0,4,0
frame_011006.PNG,0,4,0
frame_011007.PNG,0,4,1
frame_011008.PNG,4,4,0
frame_011009.PNG,0,0,0
frame_011010.PNG,0,0,0
frame_011011.PNG,0,0,0
frame_011012.PNG,0,0,0
frame_011013.PNG,0,0,0
frame_011014.PNG,0,0,0
frame_011015.PNG,0,0,1
frame_011016.PNG,0,0,0
frame_011017.PNG,0,0,0
frame_011018.PNG,0,0,1
frame_011019.PNG,0,0,0
frame_011020.PNG,0,0,1
frame_011021.PNG,0,0,0
frame_011022.PNG,0,0,0
frame_011023.PNG,0,0,0
frame_011024.PNG,0,0,0
frame_011025.PNG,0,0,0
frame_011026.PNG,0,0,1
frame_011027.PNG,0,0,0
frame_011028.PNG,0,0,0
frame_011029.PNG,0,0,1
frame_011030.PNG,0,0,0
frame_011031.PNG,0,0,0
frame_011032.PNG,0,0,0
frame_011033.PNG,0,0,0
frame_011034.PNG,0,0,0
frame_011035.PNG,0,0,0
frame_011036.PNG,0,0,0
frame_011037.PNG,0,0,0
frame_011038.PNG,0,0,0
frame_011039.PNG,0,0,1
frame_011040.PNG,0,0,0
frame_011041.PNG,0,0,0
frame_011042.PNG,0,0,0
frame_011049.PNG,4,0,2
frame_011050.PNG,4,0,0
frame_011051.PNG,4,0,0
frame_011052.PNG,4,0,0
frame_011053.PNG,4,0,0
frame_011054.PNG,4,0,0
frame_011055.PNG,4,0,4
frame_011056.PNG,4,0,0
frame_011057.PNG,0,0,0
frame_011058.PNG,0,0,3
frame_011059.PNG,0,0,3
frame_011060.PNG,0,0,0
frame_011061.PNG,0,0,0
frame_011062.PNG,0,0,0
frame_011063.PNG,0,0,0
frame_011064.PNG,0,0,0
frame_011065.PNG,0,0,2
frame_011066.PNG,0,0,0
frame_011067.PNG,4,0,1
frame_011068.PNG,4,0,1
frame_011069.PNG,4,0,1
frame_011070.PNG,4,0,1
frame_011071.PNG,4,4,1
frame_011078.PNG,4,4,1
frame_011079.PNG,4,4,1
frame_011080.PNG,4,4,2
frame_011081.PNG,4,4,1
frame_011082.PNG,0,0,0
frame_011083.PNG,0,0,0
frame_011084.PNG,0,0,0
frame_011085.PNG,0,0,1
frame_011086.PNG,0,0,1
frame_011087.PNG,3,0,0
frame_011088.PNG,3,0,1
frame_011089.PNG,3,0,1
frame_011090.PNG,3,0,1
frame_011091.PNG,3,0,1
frame_011092.PNG,3,0,1
frame_011093.PNG,3,0,1
frame_011094.PNG,3,0,1
frame_011095.PNG,3,0,1
frame_011096.PNG,3,0,0
frame_011097.PNG,3,4,1
frame_011098.PNG,3,4,4
frame_011099.PNG,3,4,1
frame_011100.PNG,4,4,0
frame_011101.PNG,4,4,0
frame_011102.PNG,4,4,0
frame_011103.PNG,4,4,0
frame_011104.PNG,0,4,0
frame_011105.PNG,0,4,0
frame_011106.PNG,0,4,0
frame_011107.PNG,0,4,0
frame_011108.PNG,0,4,0
frame_011109.PNG,0,4,0
frame_011110.PNG,0,4,0
frame_011111.PNG,0,4,0
frame_011120.PNG,4,0,0
frame_011121.PNG,4,0,0
frame_011122.PNG,4,0,0
frame_011123.PNG,4,0,0
frame_011124.PNG,4,0,0
frame_011125.PNG,4,0,0
frame_011126.PNG,4,0,0
frame_011127.PNG,0,0,0
frame_011128.PNG,0,0,0
frame_011129.PNG,0,0,1
frame_011130.PNG,0,0,0
frame_011131.PNG,0,0,1
frame_011132.PNG,0,0,1
frame_011133.PNG,0,0,3
frame_011134.PNG,0,0,1
frame_011135.PNG,1,0,1
frame_011136.PNG,1,0,0
frame_011137.PNG,1,0,1
frame_011138.PNG,1,0,1
frame_011139.PNG,1,0,1
frame_011140.PNG,1,0,1
frame_011141.PNG,1,0,1
frame_011142.PNG,1,0,1
frame_011143.PNG,1,0,1
frame_011144.PNG,0,0,1
frame_011145.PNG,0,4,1
frame_011146.PNG,0,4,1
frame_011147.PNG,0,4,1
frame_011148.PNG,0,4,1
frame_011149.PNG,0,4,1
frame_011150.PNG,0,4,1
frame_011151.PNG,0,4,1
frame_011152.PNG,0,4,1
frame_011153.PNG,0,4,1
frame_011154.PNG,0,4,1
frame_011155.PNG,0,4,1
frame_011156.PNG,0,4,1
frame_011157.PNG,0,4,1
frame_011158.PNG,1,4,1
frame_011159.PNG,1,4,1
frame_011160.PNG,1,4,0
frame_011161.PNG,1,4,1
frame_011162.PNG,1,4,1
frame_011163.PNG,1,4,1
frame_011164.PNG,4,4,1
frame_011165.PNG,4,4,1
frame_011166.PNG,4,4,1
frame_011167.PNG,4,4,1
frame_011168.PNG,4,4,1
frame_011169.PNG,4,4,1
frame_011170.PNG,4,4,0
frame_011171.PNG,4,4,1
frame_011172.PNG,0,4,1
frame_011173.PNG,0,4,1
frame_011174.PNG,0,4,0
frame_011175.PNG,0,4,0
frame_011176.PNG,0,4,1
frame_011177.PNG,0,4,0
frame_011183.PNG,4,4,0
frame_011184.PNG,4,4,0
frame_011185.PNG,4,4,1
frame_011186.PNG,4,4,0
frame_011187.PNG,4,4,0
frame_011188.PNG,4,4,3
frame_011189.PNG,4,4,3
frame_011190.PNG,4,4,3
frame_011191.PNG,4,4,3
frame_011192.PNG,4,4,1
frame_011193.PNG,4,4,1
frame_011194.PNG,4,0,0
frame_011195.PNG,4,0,0
frame_011196.PNG,4,0,1
frame_011197.PNG,4,0,0
frame_011198.PNG,4,0,0
frame_011199.PNG,4,0,1
frame_011200.PNG,4,0,1
frame_011201.PNG,4,0,0
frame_011202.PNG,4,0,0
frame_011203.PNG,4,0,1
frame_011204.PNG,4,0,1
frame_011214.PNG,0,0,0
frame_011215.PNG,0,0,0
frame_011216.PNG,0,0,0
frame_011217.PNG,0,0,0
frame_011218.PNG,0,0,0
frame_011219.PNG,0,0,0
frame_011220.PNG,0,0,0
frame_011221.PNG,0,0,0
frame_011222.PNG,0,0,0
frame_011223.PNG,0,0,0
frame_011224.PNG,0,0,0
frame_011225.PNG,0,0,0
frame_011226.PNG,0,0,0
frame_011227.PNG,0,0,0
frame_011238.PNG,4,0,1
frame_011239.PNG,4,0,0
frame_011240.PNG,4,0,0
frame_011241.PNG,4,0,0
frame_011242.PNG,2,0,0
frame_011249.PNG,0,0,0
frame_011250.PNG,0,0,0
frame_011251.PNG,0,0,0
frame_011252.PNG,0,0,0
frame_011253.PNG,0,0,2
frame_011254.PNG,0,0,0
frame_011255.PNG,0,0,0
frame_011256.PNG,0,0,0
frame_011257.PNG,0,0,0
frame_011258.PNG,0,0,0
frame_011259.PNG,0,0,1
frame_011260.PNG,0,0,2
frame_011261.PNG,4,0,0
frame_011262.PNG,4,0,1
frame_011263.PNG,4,0,0
frame_011264.PNG,4,0,0
frame_011265.PNG,4,0,3
frame_011266.PNG,4,0,0
frame_011267.PNG,4,0,3
frame_011268.PNG,4,0,2
frame_011269.PNG,4,0,0
frame_011270.PNG,4,0,0
frame_011271.PNG,4,0,1
frame_011272.PNG,4,0,0
frame_011273.PNG,4,0,2
frame_011274.PNG,4,0,0
frame_011275.PNG,4,0,0
frame_011276.PNG,4,0,3
frame_011277.PNG,4,0,0
frame_011278.PNG,4,0,2
frame_011279.PNG,4,0,2
frame_011280.PNG,4,0,3
frame_011281.PNG,4,0,2
frame_011282.PNG,4,0,0
frame_011283.PNG,4,0,0
frame_011284.PNG,4,0,0
frame_011285.PNG,4,0,0
frame_011286.PNG,4,0,2
frame_011287.PNG,4,0,0
frame_011288.PNG,4,0,0
frame_011289.PNG,4,0,0
frame_011290.PNG,4,0,1
frame_011291.PNG,0,0,1
frame_011292.PNG,0,0,0
frame_011293.PNG,0,0,1
frame_011294.PNG,0,0,0
frame_011295.PNG,0,0,0
frame_011296.PNG,0,0,0
frame_011297.PNG,0,0,0
frame_011298.PNG,0,0,0
frame_011299.PNG,0,0,0
frame_011300.PNG,0,0,0
frame_011301.PNG,0,0,0
frame_011302.PNG,0,0,0
frame_011303.PNG,0,0,0
frame_011304.PNG,0,0,0
frame_011305.PNG,0,0,0
frame_011306.PNG,4,0,0
frame_011307.PNG,4,0,0
frame_011308.PNG,4,0,0
frame_011309.PNG,4,0,0
frame_011310.PNG,4,0,0
frame_011311.PNG,4,0,0
frame_011312.PNG,4,0,0
frame_011313.PNG,4,0,0
frame_011314.PNG,4,0,0
frame_011315.PNG,4,0,0
frame_011316.PNG,4,0,4
frame_011317.PNG,4,0,0
frame_011318.PNG,4,0,0
frame_011319.PNG,4,4,0
frame_011320.PNG,4,4,0
frame_011321.PNG,4,4,1
frame_011322.PNG,4,4,0
frame_011323.PNG,4,4,0
frame_011324.PNG,0,4,0
frame_011325.PNG,0,4,1
frame_011326.PNG,0,4,0
frame_011327.PNG,4,4,1
frame_011328.PNG,4,4,1
frame_011329.PNG,4,4,1
frame_011330.PNG,4,4,1
frame_011331.PNG,4,4,1
frame_011332.PNG,4,4,0
frame_011333.PNG,4,4,1
frame_011334.PNG,0,4,1
frame_011335.PNG,0,4,0
frame_011336.PNG,0,4,3
frame_011337.PNG,0,4,0
frame_011338.PNG,0,4,0
frame_011339.PNG,4,0,0
frame_011340.PNG,0,0,0
frame_011341.PNG,0,0,0
frame_011342.PNG,0,0,4
frame_011343.PNG,0,0,0
frame_011344.PNG,0,0,1
frame_011345.PNG,0,0,1
frame_011346.PNG,0,0,0
frame_011347.PNG,0,0,0
frame_011348.PNG,0,0,0
frame_011349.PNG,0,0,0
frame_011350.PNG,0,0,0
frame_011351.PNG,4,0,1
frame_011352.PNG,4,0,0
frame_011353.PNG,4,0,1
frame_011354.PNG,0,0,1
frame_011355.PNG,0,0,1
frame_011356.PNG,0,0,0
frame_011357.PNG,0,0,0
frame_011358.PNG,0,0,0
frame_011359.PNG,0,0,0
frame_011360.PNG,0,0,0
frame_011361.PNG,0,0,0
frame_011362.PNG,0,0,0
frame_011368.PNG,4,0,0
frame_011369.PNG,4,0,0
frame_011370.PNG,4,0,0
frame_011371.PNG,4,0,0
frame_011374.PNG,0,0,0
frame_011375.PNG,0,0,0
frame_011376.PNG,0,0,0
frame_011377.PNG,0,0,2
frame_011378.PNG,0,0,0
frame_011379.PNG,0,0,0
frame_011380.PNG,0,0,0
frame_011381.PNG,0,0,0
frame_011382.PNG,0,0,0
frame_011383.PNG,0,0,0
frame_011384.PNG,0,0,0
frame_011385.PNG,0,0,0
frame_011386.PNG,0,0,1
frame_011387.PNG,4,0,0
frame_011388.PNG,4,0,1
frame_011389.PNG,4,0,0
frame_011390.PNG,4,0,1
frame_011391.PNG,4,0,0
frame_011392.PNG,4,0,0
frame_011393.PNG,0,0,0
frame_011394.PNG,0,0,0
frame_011395.PNG,0,0,0
frame_011396.PNG,0,0,0
frame_011397.PNG,0,0,0
frame_011398.PNG,4,0,1
frame_011399.PNG,4,0,0
frame_011400.PNG,0,0,0
frame_011401.PNG,0,0,0
frame_011402.PNG,0,4,0
frame_011403.PNG,0,4,0
frame_011457.PNG,4,0,1
frame_011458.PNG,4,0,0
frame_011459.PNG,4,0,1
frame_011460.PNG,4,0,3
frame_011461.PNG,4,0,0
frame_011462.PNG,4,0,0
frame_011463.PNG,4,0,0
frame_011464.PNG,4,0,0
frame_011465.PNG,0,0,0
frame_011466.PNG,0,0,0
frame_011467.PNG,0,0,0
frame_011468.PNG,0,0,0
frame_011469.PNG,0,0,0
frame_011470.PNG,0,0,0
frame_011471.PNG,0,0,0
frame_011472.PNG,0,0,1
frame_011473.PNG,4,0,0
frame_011474.PNG,4,0,0
frame_011475.PNG,2,0,0
frame_011476.PNG,2,0,2
frame_011480.PNG,0,0,0
frame_011481.PNG,0,0,0
frame_011482.PNG,0,0,0
frame_011490.PNG,4,0,2
frame_011491.PNG,4,0,2
frame_011492.PNG,4,0,0
frame_011493.PNG,0,0,0
frame_011494.PNG,0,0,0
frame_011495.PNG,0,0,0
frame_011496.PNG,0,0,4
frame_011497.PNG,0,0,0
frame_011498.PNG,0,0,0
frame_011499.PNG,0,0,0
frame_011500.PNG,1,0,0
frame_011501.PNG,1,0,0
frame_011502.PNG,0,0,0
frame_011503.PNG,0,0,0
frame_011504.PNG,0,0,0
frame_011505.PNG,0,0,0
frame_011506.PNG,0,0,1
frame_011507.PNG,0,0,1
frame_011508.PNG,0,0,1
frame_011509.PNG,0,0,0
frame_011510.PNG,0,0,0
frame_011511.PNG,0,0,0
frame_011512.PNG,0,0,0
frame_011513.PNG,4,0,0
frame_011514.PNG,4,0,0
frame_011515.PNG,4,0,0
frame_011516.PNG,4,0,0
frame_011517.PNG,4,0,0
frame_011518.PNG,4,0,0
frame_011519.PNG,0,0,1
frame_011520.PNG,0,0,1
frame_011521.PNG,0,0,0
frame_011522.PNG,0,0,0
frame_011523.PNG,4,0,1
frame_011524.PNG,4,0,0
frame_011525.PNG,4,0,0
frame_011526.PNG,4,0,0
frame_011527.PNG,4,0,0
frame_011528.PNG,4,0,0
frame_011529.PNG,4,0,0
frame_011530.PNG,0,0,1
frame_011531.PNG,0,0,0
frame_011532.PNG,0,0,0
frame_011533.PNG,0,0,0
frame_011534.PNG,0,0,0
frame_011535.PNG,0,0,0
frame_011536.PNG,0,0,1
frame_011537.PNG,0,0,0
frame_011538.PNG,0,0,0
frame_011539.PNG,0,0,0
frame_011540.PNG,0,0,0
frame_011541.PNG,0,0,0
frame_011542.PNG,0,0,2
frame_011543.PNG,0,0,0
frame_011544.PNG,0,0,0
frame_011550.PNG,4,0,0
frame_011551.PNG,0,0,0
frame_011552.PNG,0,0,0
frame_011553.PNG,0,0,0
frame_011554.PNG,0,0,0
frame_011555.PNG,0,0,0
frame_011556.PNG,0,0,4
frame_011557.PNG,0,0,2
frame_011558.PNG,0,0,0
frame_011559.PNG,0,0,1
frame_011560.PNG,0,0,1
frame_011561.PNG,0,0,1
frame_011562.PNG,0,0,0
frame_011563.PNG,0,0,0
frame_011564.PNG,0,0,2
frame_011565.PNG,0,0,0
frame_011566.PNG,0,0,0
frame_011567.PNG,0,0,0
frame_011568.PNG,0,0,0
frame_011569.PNG,0,0,0
frame_011570.PNG,0,0,0
frame_011571.PNG,0,0,0
frame_011572.PNG,0,0,1
frame_011573.PNG,0,0,2
frame_011574.PNG,0,0,0
frame_011575.PNG,0,0,0
frame_011576.PNG,0,0,0
frame_011577.PNG,0,0,0
frame_011578.PNG,0,0,0
frame_011579.PNG,0,0,0
frame_011580.PNG,0,0,0
frame_011581.PNG,0,0,0
frame_011582.PNG,0,0,0
frame_011583.PNG,0,0,3
frame_011584.PNG,0,0,0
frame_011585.PNG,0,0,0
frame_011586.PNG,0,0,0
frame_011587.PNG,0,0,0
frame_011588.PNG,0,0,1
frame_011589.PNG,0,0,1
frame_011590.PNG,4,0,4
frame_011591.PNG,4,0,2
frame_011592.PNG,4,0,0
frame_011593.PNG,4,0,1
frame_011594.PNG,4,0,1
frame_011595.PNG,4,0,0
frame_011596.PNG,4,0,0
frame_011597.PNG,4,0,1
frame_011598.PNG,4,0,0
frame_011599.PNG,4,0,4
frame_011600.PNG,4,0,0
frame_011601.PNG,4,0,1
frame_011602.PNG,4,0,0
frame_011603.PNG,4,0,1
frame_011604.PNG,4,0,1
frame_011605.PNG,4,0,1
frame_011606.PNG,4,0,1
frame_011607.PNG,4,0,1
frame_011608.PNG,4,0,1
frame_011609.PNG,4,0,0
frame_011610.PNG,4,0,0
frame_011611.PNG,4,1,1
frame_011612.PNG,4,1,1
frame_011613.PNG,4,1,1
frame_011614.PNG,4,1,0
frame_011615.PNG,4,1,0
frame_011616.PNG,4,1,1
frame_011617.PNG,4,1,0
frame_011618.PNG,4,1,1
frame_011619.PNG,4,1,1
frame_011620.PNG,4,1,0
frame_011621.PNG,4,1,1
frame_011622.PNG,4,1,1
frame_011623.PNG,4,1,1
frame_011624.PNG,4,1,0
frame_011625.PNG,4,1,1
frame_011628.PNG,4,1,1
frame_011629.PNG,4,1,1
frame_011630.PNG,4,1,1
frame_011631.PNG,1,1,1
frame_011632.PNG,1,1,1
frame_011633.PNG,4,1,1
frame_011634.PNG,4,1,1
frame_011635.PNG,4,1,1
frame_011636.PNG,4,1,1
frame_011637.PNG,4,1,1
frame_011638.PNG,4,1,1
frame_011639.PNG,4,1,1
frame_011640.PNG,4,1,1
frame_011641.PNG,4,1,1
frame_011642.PNG,4,1,1
frame_011643.PNG,4,1,1
frame_011644.PNG,4,1,1
frame_011645.PNG,4,1,1
frame_011646.PNG,4,1,1
frame_011647.PNG,4,1,1
frame_011648.PNG,4,1,1
frame_011649.PNG,4,1,1
frame_011650.PNG,4,1,1
frame_011651.PNG,4,1,0
frame_011652.PNG,1,1,1
frame_011653.PNG,1,1,1
frame_011654.PNG,1,1,1
frame_011655.PNG,1,1,1
frame_011656.PNG,1,1,1
frame_011657.PNG,1,1,1
frame_011658.PNG,1,1,1
frame_011659.PNG,1,1,1
frame_011660.PNG,1,1,1
frame_011661.PNG,1,1,1
frame_011662.PNG,1,1,1
frame_011663.PNG,1,1,1
frame_011664.PNG,1,1,1
frame_011665.PNG,1,1,1
frame_011666.PNG,1,1,1
frame_011667.PNG,1,1,1
frame_011668.PNG,1,1,1
frame_011669.PNG,1,1,1
frame_011670.PNG,4,4,1
frame_011671.PNG,4,4,1
frame_011672.PNG,4,4,1
frame_011673.PNG,4,4,1
frame_011680.PNG,4,4,0
frame_011681.PNG,4,4,1
frame_011693.PNG,4,4,1
frame_011694.PNG,4,4,1
frame_011695.PNG,4,4,1
frame_011696.PNG,4,4,1
frame_011697.PNG,4,4,1
frame_011698.PNG,4,4,1
frame_011699.PNG,4,4,1
frame_011700.PNG,4,4,1
frame_011701.PNG,2,4,4
frame_011702.PNG,2,4,1
frame_011703.PNG,2,4,1
frame_011704.PNG,2,4,1
frame_011705.PNG,1,4,1
frame_011706.PNG,1,4,1
frame_011707.PNG,1,4,1
frame_011708.PNG,1,0,1
frame_011709.PNG,1,0,1
frame_011710.PNG,4,0,1
frame_011711.PNG,4,0,1
frame_011712.PNG,4,0,0
frame_011713.PNG,4,0,1
frame_011714.PNG,4,0,1
frame_011715.PNG,4,0,1
frame_011716.PNG,0,0,1
frame_011717.PNG,0,0,1
frame_011718.PNG,4,0,1
frame_011719.PNG,4,0,1
frame_011720.PNG,4,0,1
frame_011721.PNG,4,0,1
frame_011722.PNG,4,0,1
frame_011723.PNG,4,0,1
frame_011724.PNG,4,0,1
frame_011725.PNG,4,0,1
frame_011726.PNG,4,0,0
frame_011727.PNG,4,0,2
frame_011728.PNG,4,0,1
frame_011729.PNG,4,0,1
frame_011730.PNG,4,0,1
frame_011731.PNG,4,0,1
frame_011732.PNG,4,0,1
frame_011733.PNG,1,0,1
frame_011754.PNG,4,4,1
frame_011755.PNG,4,4,0
frame_011756.PNG,4,4,1
frame_011757.PNG,2,4,1
frame_011758.PNG,2,4,1
frame_011759.PNG,3,4,1
frame_011760.PNG,3,4,1
frame_011761.PNG,3,4,1
frame_011762.PNG,3,4,1
frame_011763.PNG,4,4,1
frame_011764.PNG,4,4,0
frame_011765.PNG,4,4,1
frame_011766.PNG,4,4,1
frame_011767.PNG,4,4,1
frame_011768.PNG,4,4,1
frame_011769.PNG,4,4,1
frame_011770.PNG,4,0,1
frame_011771.PNG,4,0,1
frame_011772.PNG,4,0,0
frame_011773.PNG,4,0,0
frame_011774.PNG,4,0,1
frame_011775.PNG,4,0,1
frame_011776.PNG,4,0,1
frame_011777.PNG,4,0,1
frame_011778.PNG,4,0,1
frame_011779.PNG,4,0,1
frame_011780.PNG,4,0,1
frame_011781.PNG,4,0,0
frame_011782.PNG,4,0,2
frame_011783.PNG,0,0,1
frame_011784.PNG,0,0,1
frame_011785.PNG,0,0,1
frame_011786.PNG,0,0,1
frame_011787.PNG,0,0,1
frame_011796.PNG,4,0,0
frame_011797.PNG,4,0,1
frame_011798.PNG,4,0,0
frame_011810.PNG,4,0,0
frame_011811.PNG,4,0,0
frame_011812.PNG,4,0,1
frame_011813.PNG,4,0,0
frame_011814.PNG,4,0,2
frame_011815.PNG,4,0,0
frame_011816.PNG,4,0,2
frame_011827.PNG,4,0,1
frame_011828.PNG,4,0,0
frame_011829.PNG,4,0,0
frame_011830.PNG,4,0,0
frame_011831.PNG,4,0,0
frame_011832.PNG,4,0,0
frame_011833.PNG,4,0,0
frame_011834.PNG,4,0,0
frame_011835.PNG,4,0,0
frame_011836.PNG,4,0,1
frame_011837.PNG,4,0,0
frame_011838.PNG,4,0,2
frame_011839.PNG,4,0,2
frame_011840.PNG,4,0,0
frame_011841.PNG,4,0,2
frame_011848.PNG,4,4,0
frame_011849.PNG,4,4,0
frame_011850.PNG,4,4,4
frame_011851.PNG,4,4,2
frame_011852.PNG,4,4,2
frame_011853.PNG,4,4,2
frame_011854.PNG,4,4,0
frame_011855.PNG,4,4,0
frame_011856.PNG,4,4,0
frame_011857.PNG,4,4,2
frame_011858.PNG,4,4,0
frame_011859.PNG,4,4,2
frame_011860.PNG,4,4,2
frame_011861.PNG,4,4,2
frame_011862.PNG,4,4,0
frame_011863.PNG,4,4,0
frame_011864.PNG,4,4,2
frame_011865.PNG,4,4,2
frame_011866.PNG,4,4,2
frame_011867.PNG,4,4,2
frame_011868.PNG,4,4,2
frame_011869.PNG,4,4,0
frame_011870.PNG,4,4,2
frame_011871.PNG,4,4,2
frame_011872.PNG,4,4,0
frame_011873.PNG,4,4,2
frame_011874.PNG,4,4,0
frame_011875.PNG,4,4,2
frame_011882.PNG,4,4,0
frame_011883.PNG,4,4,0
frame_011884.PNG,4,4,2
frame_011885.PNG,4,0,0
frame_011886.PNG,4,0,0
frame_011887.PNG,4,0,2
frame_011903.PNG,0,0,0
frame_011904.PNG,0,0,0
frame_011905.PNG,0,0,3
frame_011906.PNG,0,0,0
frame_011907.PNG,0,0,0
frame_011908.PNG,0,0,3
frame_011909.PNG,0,0,0
frame_011910.PNG,0,0,0
frame_011911.PNG,0,0,0
frame_011912.PNG,2,0,0
frame_011913.PNG,2,0,0
frame_011921.PNG,2,0,1
frame_011922.PNG,2,4,1
frame_011923.PNG,2,4,1
frame_011924.PNG,1,4,1
frame_011925.PNG,1,4,0
frame_011926.PNG,1,0,1
frame_011927.PNG,1,0,1
frame_011928.PNG,1,0,1
frame_011929.PNG,1,0,0
frame_011930.PNG,1,0,1
frame_011931.PNG,1,0,1
frame_011932.PNG,1,0,1
frame_011933.PNG,1,0,1
frame_011934.PNG,1,0,1
frame_011935.PNG,1,0,3
frame_011944.PNG,3,4,4
frame_011945.PNG,3,4,1
frame_011946.PNG,4,4,0
frame_011947.PNG,4,4,1
frame_011948.PNG,4,4,2
frame_011949.PNG,4,4,1
frame_011950.PNG,4,4,0
frame_011951.PNG,4,4,0
frame_011952.PNG,4,4,0
frame_011953.PNG,4,4,2
frame_011960.PNG,4,4,0
frame_011961.PNG,4,4,0
frame_011962.PNG,4,4,2
frame_011963.PNG,4,4,0
frame_011964.PNG,4,4,1
frame_011965.PNG,4,4,1
frame_011966.PNG,4,4,2
frame_011967.PNG,4,4,2
frame_011968.PNG,4,4,0
frame_011969.PNG,4,4,0
frame_011970.PNG,4,4,0
frame_011971.PNG,4,4,0
frame_011972.PNG,4,4,1
frame_011973.PNG,3,4,0
frame_011974.PNG,3,4,1
frame_011975.PNG,3,4,1
frame_011976.PNG,3,4,1
frame_011977.PNG,3,4,1
frame_011978.PNG,3,4,1
frame_011979.PNG,3,4,1
frame_011980.PNG,3,0,1
frame_011981.PNG,3,0,1
frame_011982.PNG,3,0,1
frame_011983.PNG,3,0,1
frame_011984.PNG,3,0,1
frame_011985.PNG,3,0,1
frame_011986.PNG,3,0,1
