,data_team,psy_team,pred
frame_022356.PNG,2,4,3
frame_022357.PNG,2,4,1
frame_022358.PNG,2,4,2
frame_022359.PNG,2,4,2
frame_022360.PNG,2,4,3
frame_022361.PNG,2,4,2
frame_022362.PNG,2,4,2
frame_022363.PNG,2,4,3
frame_022364.PNG,2,4,3
frame_022365.PNG,2,4,2
frame_022366.PNG,2,4,3
frame_022367.PNG,2,4,3
frame_022368.PNG,2,4,3
frame_022369.PNG,2,4,3
frame_022370.PNG,2,4,3
frame_022371.PNG,2,4,3
frame_022372.PNG,2,4,3
frame_022380.PNG,4,4,2
frame_022381.PNG,4,4,2
frame_022382.PNG,4,4,2
frame_022383.PNG,4,4,2
frame_022384.PNG,4,4,2
frame_022385.PNG,4,4,2
frame_022386.PNG,4,4,2
frame_022387.PNG,4,4,3
frame_022388.PNG,4,4,3
frame_022395.PNG,4,4,3
frame_022396.PNG,4,4,3
frame_022397.PNG,4,4,3
frame_022398.PNG,4,4,3
frame_022405.PNG,4,4,3
frame_022406.PNG,4,4,3
frame_022407.PNG,4,4,3
frame_022408.PNG,4,4,3
frame_022409.PNG,4,4,3
frame_022410.PNG,4,4,0
frame_022419.PNG,4,4,3
frame_022420.PNG,4,4,3
frame_022421.PNG,4,4,3
frame_022422.PNG,4,4,3
frame_022423.PNG,4,4,3
frame_022424.PNG,4,4,3
frame_022425.PNG,4,4,3
frame_022426.PNG,4,4,0
frame_022427.PNG,4,4,3
frame_022428.PNG,4,4,3
frame_022433.PNG,4,4,3
frame_022434.PNG,4,4,3
frame_022435.PNG,4,4,3
frame_022436.PNG,4,4,3
frame_022437.PNG,4,4,3
frame_022438.PNG,4,4,3
frame_022439.PNG,4,4,3
frame_022440.PNG,4,4,3
frame_022441.PNG,4,4,2
frame_022442.PNG,4,4,3
frame_022443.PNG,4,4,3
frame_022444.PNG,4,4,3
frame_022445.PNG,4,4,3
frame_022446.PNG,4,4,3
frame_022447.PNG,4,4,2
frame_022448.PNG,4,4,3
frame_022449.PNG,4,4,2
frame_022450.PNG,4,4,3
frame_022451.PNG,4,4,3
frame_022452.PNG,4,4,2
frame_022453.PNG,4,4,2
frame_022454.PNG,4,4,3
frame_022455.PNG,4,4,3
frame_022456.PNG,4,4,3
frame_022457.PNG,4,4,3
frame_022458.PNG,4,4,3
frame_022459.PNG,4,4,3
frame_022469.PNG,4,4,1
frame_022470.PNG,4,4,0
frame_022471.PNG,4,4,1
frame_022472.PNG,4,4,1
frame_022473.PNG,4,4,0
frame_022474.PNG,4,4,2
frame_022475.PNG,4,4,2
frame_022476.PNG,4,4,0
frame_022477.PNG,4,4,1
frame_022478.PNG,4,4,3
frame_022479.PNG,4,4,2
frame_022480.PNG,4,2,2
frame_022481.PNG,4,2,2
frame_022487.PNG,3,3,3
frame_022488.PNG,3,3,3
frame_022489.PNG,3,3,3
frame_022490.PNG,3,3,3
frame_022491.PNG,3,3,3
frame_022492.PNG,3,3,2
frame_022493.PNG,3,3,3
frame_022494.PNG,3,3,3
frame_022495.PNG,3,3,3
frame_022496.PNG,3,3,3
frame_022497.PNG,1,3,3
frame_022498.PNG,1,3,3
frame_022499.PNG,1,3,3
frame_022505.PNG,3,3,2
frame_022506.PNG,3,3,3
frame_022507.PNG,3,3,3
frame_022508.PNG,3,3,3
frame_022509.PNG,3,3,3
frame_022510.PNG,3,3,3
frame_022511.PNG,2,3,3
frame_022512.PNG,2,3,2
frame_022513.PNG,2,3,3
frame_022514.PNG,2,3,3
frame_022515.PNG,2,3,3
frame_022516.PNG,2,3,3
frame_022517.PNG,2,3,1
frame_022518.PNG,2,3,2
frame_022519.PNG,2,3,3
frame_022524.PNG,2,3,3
frame_022525.PNG,2,3,3
frame_022526.PNG,2,3,3
frame_022527.PNG,2,3,3
frame_022528.PNG,2,3,2
frame_022529.PNG,2,3,2
frame_022530.PNG,2,3,3
frame_022531.PNG,2,3,3
frame_022532.PNG,2,3,3
frame_022533.PNG,2,3,1
frame_022541.PNG,2,3,2
frame_022542.PNG,2,3,2
frame_022549.PNG,2,3,2
frame_022550.PNG,2,3,2
frame_022556.PNG,2,3,2
frame_022557.PNG,2,3,2
frame_022558.PNG,2,3,2
frame_022559.PNG,2,3,2
frame_022560.PNG,2,3,3
frame_022561.PNG,2,3,1
frame_022562.PNG,2,3,2
frame_022571.PNG,2,3,3
frame_022572.PNG,2,3,2
frame_022573.PNG,2,3,2
frame_022574.PNG,2,3,0
frame_022580.PNG,2,3,3
frame_022581.PNG,2,3,3
frame_022582.PNG,2,3,3
frame_022583.PNG,2,3,3
frame_022584.PNG,2,3,2
frame_022585.PNG,2,3,3
frame_022586.PNG,2,3,3
frame_022587.PNG,2,3,2
frame_022588.PNG,2,3,2
frame_022594.PNG,2,3,1
frame_022595.PNG,2,3,3
frame_022596.PNG,2,3,3
frame_022597.PNG,2,3,3
frame_022612.PNG,3,4,3
frame_022613.PNG,3,4,3
frame_022614.PNG,0,4,2
frame_022615.PNG,0,4,3
frame_022616.PNG,0,4,2
frame_022617.PNG,0,4,3
frame_022618.PNG,0,4,2
frame_022619.PNG,0,4,3
frame_022620.PNG,0,4,3
frame_022621.PNG,0,4,2
frame_022622.PNG,0,4,3
frame_022623.PNG,0,4,3
frame_022624.PNG,0,4,3
frame_022625.PNG,0,4,2
frame_022626.PNG,0,4,2
frame_022627.PNG,0,4,2
frame_022628.PNG,0,4,2
frame_022629.PNG,0,4,3
frame_022630.PNG,0,4,2
frame_022631.PNG,0,4,2
frame_022632.PNG,0,4,2
frame_022633.PNG,0,4,3
frame_022634.PNG,0,4,2
frame_022635.PNG,0,4,3
frame_022636.PNG,0,4,3
frame_022637.PNG,0,4,2
frame_022638.PNG,0,4,2
frame_022639.PNG,0,4,2
frame_022640.PNG,0,4,2
frame_022641.PNG,3,4,3
frame_022642.PNG,3,4,2
frame_022643.PNG,3,4,2
frame_022644.PNG,3,4,2
frame_022645.PNG,3,4,3
frame_022646.PNG,3,4,1
frame_022647.PNG,3,4,2
frame_022648.PNG,3,4,2
frame_022649.PNG,3,4,2
frame_022650.PNG,3,4,3
frame_022651.PNG,3,4,3
frame_022652.PNG,3,4,3
frame_022653.PNG,3,4,2
frame_022654.PNG,3,4,2
frame_022655.PNG,3,4,2
frame_022656.PNG,3,4,3
frame_022657.PNG,4,4,2
frame_022658.PNG,4,4,2
frame_022659.PNG,4,4,2
frame_022660.PNG,4,4,2
frame_022661.PNG,4,4,2
frame_022662.PNG,4,4,2
frame_022663.PNG,4,4,3
frame_022664.PNG,4,4,2
frame_022665.PNG,4,4,2
frame_022666.PNG,4,4,2
frame_022667.PNG,4,4,2
frame_022696.PNG,4,4,2
frame_022697.PNG,4,4,3
frame_022698.PNG,4,4,3
frame_022699.PNG,4,4,3
frame_022700.PNG,4,4,3
frame_022701.PNG,4,4,2
frame_022702.PNG,4,4,3
frame_022703.PNG,4,4,3
frame_022704.PNG,4,4,2
frame_022705.PNG,4,4,2
frame_022706.PNG,4,4,3
frame_022707.PNG,4,4,2
frame_022708.PNG,4,4,3
frame_022709.PNG,4,4,2
frame_022710.PNG,4,4,3
frame_022711.PNG,4,4,3
frame_022718.PNG,4,4,2
frame_022719.PNG,4,4,3
frame_022720.PNG,4,4,2
frame_022721.PNG,4,4,3
frame_022722.PNG,4,4,3
frame_022728.PNG,4,4,3
frame_022729.PNG,4,4,3
frame_022730.PNG,4,4,3
frame_022731.PNG,4,4,3
frame_022732.PNG,4,4,2
frame_022733.PNG,4,4,3
frame_022734.PNG,4,4,3
frame_022742.PNG,4,1,2
frame_022743.PNG,4,1,3
frame_022744.PNG,4,1,0
frame_022745.PNG,4,1,2
frame_022746.PNG,4,1,3
frame_022747.PNG,4,1,3
frame_022748.PNG,4,1,2
frame_022749.PNG,1,1,3
frame_022750.PNG,1,1,3
frame_022751.PNG,1,1,2
frame_022752.PNG,1,1,3
frame_022753.PNG,1,1,3
frame_022754.PNG,1,1,3
frame_022755.PNG,1,1,3
frame_022756.PNG,1,1,3
frame_022757.PNG,1,1,3
frame_022758.PNG,1,1,3
frame_022759.PNG,1,1,1
frame_022760.PNG,1,1,3
frame_022761.PNG,1,1,3
frame_022768.PNG,2,1,2
frame_022769.PNG,2,1,2
frame_022770.PNG,2,1,0
frame_022771.PNG,2,1,3
frame_022772.PNG,2,1,3
frame_022773.PNG,3,1,3
frame_022774.PNG,3,1,3
frame_022775.PNG,3,1,3
frame_022776.PNG,3,1,3
frame_022777.PNG,3,1,3
frame_022778.PNG,3,1,3
frame_022779.PNG,3,1,3
frame_022780.PNG,3,1,3
frame_022781.PNG,3,1,3
frame_022782.PNG,3,1,3
frame_022788.PNG,1,1,3
frame_022789.PNG,1,1,3
frame_022790.PNG,1,1,3
frame_022791.PNG,1,1,3
frame_022792.PNG,1,1,3
frame_022793.PNG,1,1,3
frame_022794.PNG,1,1,3
frame_022795.PNG,1,1,3
frame_022796.PNG,1,1,3
frame_022797.PNG,1,1,3
frame_022798.PNG,1,1,3
frame_022805.PNG,1,1,3
frame_022806.PNG,1,1,3
frame_022807.PNG,1,1,3
frame_022808.PNG,1,1,3
frame_022809.PNG,1,1,3
frame_022810.PNG,1,1,3
frame_022811.PNG,1,1,3
frame_022817.PNG,1,1,3
frame_022818.PNG,1,1,3
frame_022819.PNG,1,1,3
frame_022820.PNG,1,1,3
frame_022821.PNG,4,1,2
frame_022822.PNG,4,1,3
frame_022823.PNG,1,1,3
frame_022824.PNG,1,1,1
frame_022825.PNG,1,1,3
frame_022826.PNG,1,1,3
frame_022827.PNG,1,1,2
frame_022828.PNG,1,1,3
frame_022829.PNG,1,1,1
frame_022830.PNG,1,1,1
frame_022831.PNG,1,1,2
frame_022832.PNG,1,1,3
frame_022833.PNG,1,1,3
frame_022834.PNG,1,1,1
frame_022835.PNG,1,1,1
frame_022843.PNG,3,3,3
frame_022844.PNG,3,3,3
frame_022851.PNG,1,3,3
frame_022852.PNG,1,3,3
frame_022853.PNG,1,3,3
frame_022854.PNG,1,3,3
frame_022855.PNG,1,3,3
frame_022856.PNG,1,3,3
frame_022857.PNG,1,3,3
frame_022858.PNG,1,3,2
frame_022859.PNG,1,3,3
frame_022860.PNG,1,3,3
frame_022861.PNG,1,3,3
frame_022862.PNG,1,3,3
frame_022868.PNG,3,3,3
frame_022869.PNG,3,3,1
frame_022870.PNG,3,3,3
frame_022871.PNG,3,3,3
frame_022872.PNG,3,3,1
frame_022878.PNG,1,3,3
frame_022884.PNG,1,3,3
frame_022885.PNG,1,3,3
frame_022886.PNG,1,3,3
frame_022887.PNG,1,3,3
frame_022888.PNG,1,3,1
frame_022889.PNG,1,3,3
frame_022890.PNG,1,3,2
frame_022891.PNG,1,3,1
frame_022892.PNG,1,3,2
frame_022893.PNG,1,3,3
frame_022894.PNG,1,3,3
frame_022895.PNG,1,3,3
frame_022896.PNG,1,3,3
frame_022897.PNG,1,3,3
frame_022898.PNG,3,3,1
frame_022909.PNG,3,3,2
frame_022910.PNG,3,3,3
frame_022911.PNG,3,3,3
frame_022912.PNG,3,3,3
frame_022913.PNG,3,3,2
frame_022914.PNG,3,3,3
frame_022915.PNG,3,3,2
frame_022916.PNG,3,3,3
frame_022917.PNG,3,3,3
frame_022918.PNG,3,3,3
frame_022919.PNG,3,3,3
frame_022920.PNG,1,3,3
frame_022921.PNG,1,3,3
frame_022922.PNG,1,3,3
frame_022923.PNG,1,3,3
frame_022924.PNG,1,3,3
frame_022925.PNG,1,3,3
frame_022926.PNG,1,3,0
frame_022927.PNG,1,3,3
frame_022928.PNG,1,3,3
frame_022929.PNG,1,3,3
frame_022930.PNG,1,3,3
frame_022931.PNG,1,3,2
frame_022932.PNG,1,3,0
frame_022940.PNG,4,3,2
frame_022941.PNG,2,3,2
frame_022942.PNG,2,3,2
frame_022943.PNG,2,3,2
frame_022944.PNG,2,3,2
frame_022945.PNG,2,3,2
frame_022946.PNG,2,3,2
frame_022947.PNG,2,3,2
frame_022948.PNG,2,3,2
frame_022949.PNG,4,3,2
frame_022950.PNG,4,3,2
frame_022951.PNG,4,3,2
frame_022952.PNG,4,3,2
frame_022953.PNG,4,3,1
frame_022954.PNG,4,3,2
frame_022955.PNG,4,3,2
frame_022956.PNG,4,3,2
frame_022957.PNG,4,3,2
frame_022958.PNG,4,3,2
frame_022959.PNG,4,3,2
frame_022965.PNG,2,4,2
frame_022966.PNG,2,4,2
frame_022967.PNG,2,4,2
frame_022968.PNG,2,4,2
frame_022969.PNG,2,3,3
frame_022975.PNG,2,3,2
frame_022976.PNG,2,3,3
frame_022983.PNG,2,3,3
frame_022984.PNG,2,3,2
frame_022985.PNG,2,3,3
frame_022991.PNG,3,3,2
frame_022992.PNG,3,3,2
frame_022993.PNG,3,3,2
frame_022994.PNG,3,3,2
frame_022995.PNG,3,3,2
frame_022996.PNG,3,3,2
frame_022997.PNG,3,3,2
frame_022998.PNG,3,3,2
frame_022999.PNG,3,3,2
frame_023000.PNG,3,3,2
frame_023001.PNG,3,3,2
frame_023002.PNG,3,3,2
frame_023003.PNG,3,3,2
frame_023004.PNG,3,3,2
frame_023005.PNG,3,3,2
frame_023006.PNG,3,3,2
frame_023007.PNG,3,3,2
frame_023008.PNG,3,3,1
frame_023009.PNG,3,3,3
frame_023010.PNG,3,3,3
frame_023011.PNG,3,3,3
frame_023012.PNG,3,3,2
frame_023013.PNG,3,3,2
frame_023014.PNG,3,3,2
frame_023015.PNG,3,3,2
frame_023016.PNG,3,3,3
frame_023017.PNG,3,3,1
frame_023018.PNG,2,3,2
frame_023019.PNG,2,3,2
frame_023020.PNG,2,3,2
frame_023021.PNG,2,3,2
frame_023022.PNG,2,3,2
frame_023023.PNG,4,3,1
frame_023024.PNG,4,3,2
frame_023025.PNG,4,2,2
frame_023026.PNG,4,2,2
frame_023027.PNG,4,2,2
frame_023028.PNG,4,2,1
frame_023029.PNG,4,2,2
frame_023030.PNG,4,2,2
frame_023031.PNG,4,2,2
frame_023032.PNG,4,2,2
frame_023033.PNG,4,2,2
frame_023034.PNG,4,0,2
frame_023035.PNG,4,0,2
frame_023036.PNG,4,0,2
frame_023037.PNG,4,0,2
frame_023038.PNG,4,0,1
frame_023039.PNG,4,0,2
frame_023040.PNG,4,0,2
frame_023041.PNG,4,3,3
frame_023048.PNG,2,3,2
frame_023049.PNG,2,3,2
frame_023050.PNG,2,3,2
frame_023051.PNG,2,4,3
frame_023052.PNG,2,4,3
frame_023060.PNG,4,3,2
frame_023061.PNG,4,3,2
frame_023062.PNG,4,3,3
frame_023063.PNG,4,3,2
frame_023064.PNG,4,3,2
frame_023065.PNG,4,4,2
frame_023066.PNG,4,4,3
frame_023067.PNG,4,4,2
frame_023068.PNG,4,4,2
frame_023076.PNG,4,0,2
frame_023077.PNG,4,0,2
frame_023078.PNG,4,1,2
frame_023079.PNG,4,1,2
frame_023080.PNG,4,1,2
frame_023081.PNG,4,0,2
frame_023082.PNG,4,0,2
frame_023083.PNG,4,0,2
frame_023097.PNG,2,3,3
frame_023098.PNG,2,3,2
frame_023104.PNG,2,3,2
frame_023105.PNG,2,3,2
frame_023106.PNG,2,3,2
frame_023107.PNG,2,3,2
frame_023108.PNG,2,3,2
frame_023109.PNG,2,3,2
frame_023110.PNG,2,3,2
frame_023111.PNG,2,3,2
frame_023112.PNG,2,3,2
frame_023119.PNG,0,3,2
frame_023120.PNG,0,3,2
frame_023121.PNG,0,3,2
frame_023122.PNG,0,3,2
frame_023123.PNG,0,3,3
frame_023124.PNG,0,3,2
frame_023125.PNG,0,4,2
frame_023126.PNG,0,4,3
frame_023127.PNG,0,4,3
frame_023128.PNG,0,4,1
frame_023129.PNG,0,0,2
frame_023130.PNG,0,0,3
frame_023131.PNG,0,0,3
frame_023146.PNG,2,3,2
frame_023147.PNG,2,3,2
frame_023148.PNG,2,3,3
frame_023149.PNG,2,3,2
frame_023150.PNG,2,3,3
frame_023156.PNG,3,3,3
frame_023157.PNG,3,3,2
frame_023158.PNG,3,3,2
frame_023159.PNG,3,3,2
frame_023160.PNG,3,3,2
frame_023161.PNG,2,3,2
frame_023162.PNG,2,3,2
frame_023163.PNG,2,3,3
frame_023164.PNG,2,3,2
frame_023165.PNG,2,3,2
frame_023171.PNG,2,3,3
frame_023172.PNG,2,3,2
frame_023173.PNG,2,3,2
frame_023174.PNG,2,3,2
frame_023175.PNG,2,3,3
frame_023176.PNG,2,3,2
frame_023177.PNG,2,3,2
frame_023178.PNG,2,3,2
frame_023179.PNG,2,3,3
frame_023180.PNG,2,3,3
frame_023181.PNG,2,3,3
frame_023182.PNG,2,3,2
frame_023183.PNG,2,3,2
frame_023184.PNG,2,3,2
frame_023185.PNG,2,3,2
frame_023186.PNG,2,3,2
frame_023187.PNG,2,2,2
frame_023188.PNG,2,2,2
frame_023189.PNG,2,2,2
frame_023190.PNG,2,2,2
frame_023191.PNG,2,2,2
frame_023192.PNG,2,2,2
frame_023193.PNG,2,2,2
frame_023194.PNG,2,2,2
frame_023195.PNG,2,2,2
frame_023196.PNG,2,2,2
frame_023197.PNG,2,2,3
frame_023198.PNG,2,2,2
frame_023199.PNG,2,2,3
frame_023200.PNG,2,2,2
frame_023201.PNG,2,2,2
frame_023202.PNG,4,2,2
frame_023203.PNG,4,4,2
frame_023204.PNG,4,4,3
frame_023205.PNG,4,4,2
frame_023206.PNG,4,4,2
frame_023207.PNG,4,4,3
frame_023208.PNG,4,4,2
frame_023209.PNG,4,4,2
frame_023210.PNG,4,4,2
frame_023211.PNG,4,4,2
frame_023212.PNG,4,4,2
frame_023213.PNG,4,4,2
frame_023214.PNG,4,4,2
frame_023215.PNG,4,4,2
frame_023216.PNG,4,4,3
frame_023217.PNG,4,4,2
frame_023218.PNG,4,4,2
frame_023219.PNG,4,4,2
frame_023220.PNG,4,4,2
frame_023221.PNG,4,4,2
frame_023222.PNG,4,4,2
frame_023223.PNG,4,4,2
frame_023224.PNG,4,4,2
frame_023225.PNG,4,4,2
frame_023226.PNG,4,4,2
frame_023227.PNG,4,4,2
frame_023228.PNG,4,4,2
frame_023229.PNG,4,4,2
frame_023230.PNG,4,4,2
frame_023231.PNG,4,4,2
frame_023232.PNG,4,4,2
frame_023233.PNG,4,4,2
frame_023234.PNG,4,4,2
frame_023235.PNG,4,4,2
frame_023236.PNG,4,4,2
frame_023237.PNG,4,4,2
frame_023238.PNG,4,4,2
frame_023239.PNG,4,4,0
frame_023240.PNG,4,4,2
frame_023241.PNG,4,4,2
frame_023242.PNG,4,4,2
frame_023243.PNG,4,4,2
frame_023244.PNG,4,4,0
frame_023245.PNG,4,4,2
frame_023246.PNG,4,4,2
frame_023247.PNG,4,4,2
frame_023248.PNG,4,4,2
frame_023249.PNG,4,4,3
frame_023250.PNG,4,4,2
frame_023251.PNG,4,4,2
frame_023252.PNG,4,4,2
frame_023253.PNG,4,4,2
frame_023254.PNG,4,4,2
frame_023255.PNG,4,4,2
frame_023256.PNG,4,4,2
frame_023257.PNG,2,4,2
frame_023258.PNG,2,4,2
frame_023259.PNG,2,4,2
frame_023260.PNG,2,4,0
frame_023261.PNG,2,4,2
frame_023262.PNG,2,4,2
frame_023263.PNG,2,4,2
frame_023264.PNG,2,4,2
frame_023265.PNG,2,4,2
frame_023266.PNG,2,4,2
frame_023272.PNG,4,4,2
frame_023273.PNG,4,4,2
frame_023274.PNG,4,4,2
frame_023275.PNG,4,4,2
frame_023276.PNG,4,4,2
frame_023277.PNG,4,4,3
frame_023278.PNG,4,0,2
frame_023279.PNG,4,0,2
frame_023280.PNG,4,0,2
frame_023281.PNG,4,0,2
frame_023282.PNG,4,0,2
frame_023283.PNG,4,0,2
frame_023284.PNG,3,0,2
frame_023285.PNG,3,0,2
frame_023286.PNG,3,0,2
frame_023287.PNG,3,0,3
frame_023288.PNG,3,0,2
frame_023289.PNG,3,0,2
frame_023290.PNG,3,0,2
frame_023291.PNG,3,0,3
frame_023292.PNG,3,0,2
frame_023293.PNG,3,0,2
frame_023294.PNG,3,0,2
frame_023295.PNG,3,0,2
frame_023296.PNG,3,0,2
frame_023297.PNG,3,0,2
frame_023298.PNG,3,0,2
frame_023299.PNG,3,0,3
frame_023300.PNG,3,0,2
frame_023301.PNG,3,0,2
frame_023302.PNG,3,0,2
frame_023303.PNG,3,0,2
frame_023304.PNG,3,0,0
frame_023305.PNG,3,0,2
frame_023306.PNG,3,0,2
frame_023307.PNG,3,0,3
frame_023308.PNG,3,0,2
frame_023309.PNG,3,0,2
frame_023310.PNG,3,0,3
frame_023311.PNG,3,0,2
frame_023312.PNG,3,0,2
frame_023313.PNG,3,0,3
frame_023314.PNG,3,0,2
frame_023315.PNG,3,0,2
frame_023316.PNG,3,0,2
frame_023317.PNG,0,0,2
frame_023318.PNG,0,0,2
frame_023319.PNG,0,0,2
frame_023320.PNG,0,0,3
frame_023321.PNG,0,0,2
frame_023322.PNG,4,0,3
frame_023328.PNG,0,0,2
frame_023329.PNG,0,0,2
frame_023330.PNG,0,0,2
frame_023331.PNG,4,0,2
frame_023332.PNG,4,0,2
frame_023333.PNG,4,0,2
frame_023334.PNG,4,0,2
frame_023335.PNG,4,0,3
frame_023336.PNG,4,0,3
frame_023337.PNG,4,0,2
frame_023338.PNG,4,0,2
frame_023339.PNG,4,0,2
frame_023340.PNG,4,0,2
frame_023341.PNG,4,0,2
frame_023342.PNG,4,0,3
frame_023343.PNG,4,0,3
frame_023344.PNG,4,0,3
frame_023345.PNG,4,0,3
frame_023346.PNG,4,0,3
frame_023347.PNG,4,0,3
frame_023348.PNG,4,0,3
frame_023349.PNG,4,0,3
frame_023350.PNG,4,0,3
frame_023351.PNG,4,0,3
frame_023352.PNG,4,0,2
frame_023353.PNG,4,0,2
frame_023354.PNG,4,0,2
frame_023355.PNG,4,0,2
frame_023356.PNG,4,0,2
frame_023357.PNG,4,0,3
frame_023358.PNG,4,0,2
frame_023359.PNG,4,0,2
frame_023360.PNG,4,0,2
frame_023361.PNG,4,0,2
frame_023362.PNG,4,0,2
frame_023363.PNG,4,0,2
frame_023364.PNG,4,0,2
frame_023365.PNG,4,0,3
frame_023366.PNG,4,0,3
frame_023367.PNG,4,0,2
frame_023368.PNG,4,0,3
frame_023369.PNG,4,0,3
frame_023370.PNG,4,0,3
frame_023371.PNG,4,0,3
frame_023372.PNG,4,0,2
frame_023373.PNG,4,0,2
frame_023374.PNG,4,0,3
frame_023375.PNG,4,0,2
frame_023376.PNG,4,0,3
frame_023377.PNG,4,0,3
frame_023378.PNG,4,0,3
frame_023379.PNG,4,0,2
frame_023380.PNG,4,0,2
frame_023381.PNG,4,0,2
frame_023382.PNG,4,0,2
frame_023383.PNG,4,0,2
frame_023384.PNG,4,0,3
frame_023385.PNG,4,0,3
frame_023386.PNG,4,0,2
frame_023387.PNG,4,0,2
frame_023388.PNG,4,4,2
frame_023395.PNG,4,4,2
frame_023396.PNG,4,4,2
frame_023397.PNG,4,4,2
frame_023398.PNG,4,4,2
frame_023399.PNG,4,4,2
frame_023400.PNG,4,4,2
frame_023401.PNG,4,4,2
frame_023402.PNG,4,4,2
frame_023403.PNG,4,4,2
frame_023404.PNG,4,4,3
frame_023405.PNG,4,4,2
frame_023406.PNG,4,4,2
frame_023407.PNG,4,4,1
frame_023408.PNG,4,4,2
frame_023415.PNG,4,3,2
frame_023416.PNG,4,3,2
frame_023417.PNG,4,3,2
frame_023418.PNG,4,3,2
frame_023419.PNG,4,1,3
frame_023420.PNG,4,1,0
frame_023421.PNG,3,1,2
frame_023422.PNG,3,1,3
frame_023423.PNG,3,1,3
frame_023424.PNG,3,1,3
frame_023425.PNG,3,1,3
frame_023426.PNG,3,1,3
frame_023427.PNG,3,1,3
frame_023428.PNG,3,1,3
frame_023429.PNG,3,1,2
frame_023430.PNG,3,1,3
frame_023431.PNG,3,1,1
frame_023432.PNG,4,1,3
frame_023433.PNG,4,0,3
frame_023434.PNG,4,0,3
frame_023435.PNG,4,0,3
frame_023436.PNG,4,0,2
frame_023442.PNG,4,3,3
frame_023443.PNG,4,3,2
frame_023444.PNG,4,3,3
frame_023445.PNG,4,3,2
frame_023446.PNG,4,3,3
frame_023447.PNG,4,3,3
frame_023448.PNG,4,3,3
frame_023449.PNG,0,3,3
frame_023450.PNG,0,3,1
frame_023451.PNG,0,0,3
frame_023452.PNG,0,0,3
frame_023453.PNG,0,0,3
frame_023454.PNG,0,0,3
frame_023455.PNG,0,0,3
frame_023456.PNG,0,0,3
frame_023457.PNG,0,0,3
frame_023458.PNG,0,0,2
frame_023459.PNG,0,0,3
frame_023463.PNG,0,0,3
frame_023464.PNG,0,0,3
frame_023465.PNG,0,0,2
frame_023466.PNG,4,0,2
frame_023467.PNG,0,0,2
frame_023468.PNG,0,0,3
frame_023472.PNG,4,2,2
frame_023473.PNG,4,2,2
frame_023474.PNG,4,2,2
frame_023475.PNG,4,2,2
frame_023476.PNG,4,2,3
frame_023477.PNG,4,1,3
frame_023478.PNG,4,1,3
frame_023479.PNG,4,1,2
frame_023480.PNG,4,1,2
frame_023481.PNG,4,1,2
frame_023482.PNG,4,1,3
frame_023483.PNG,4,1,2
frame_023484.PNG,4,1,2
frame_023485.PNG,4,1,2
frame_023486.PNG,4,1,2
frame_023487.PNG,4,1,2
frame_023488.PNG,4,1,2
frame_023489.PNG,4,1,3
frame_023490.PNG,4,1,3
frame_023491.PNG,4,1,2
frame_023492.PNG,4,2,3
frame_023493.PNG,4,1,3
frame_023494.PNG,4,1,3
frame_023495.PNG,4,1,2
frame_023496.PNG,4,1,2
frame_023497.PNG,4,3,2
frame_023507.PNG,3,3,3
frame_023508.PNG,3,1,3
frame_023509.PNG,3,1,3
frame_023510.PNG,3,1,3
frame_023511.PNG,3,1,3
frame_023512.PNG,3,1,3
frame_023513.PNG,3,1,3
frame_023514.PNG,3,1,3
frame_023515.PNG,3,1,3
frame_023516.PNG,3,1,2
frame_023517.PNG,3,1,3
frame_023518.PNG,3,1,3
frame_023519.PNG,3,4,3
frame_023520.PNG,3,4,2
frame_023521.PNG,3,3,2
frame_023522.PNG,3,3,2
frame_023523.PNG,3,3,2
frame_023524.PNG,3,3,3
frame_023525.PNG,3,3,2
frame_023526.PNG,3,3,3
frame_023527.PNG,3,3,3
frame_023528.PNG,3,3,2
frame_023529.PNG,3,3,3
frame_023530.PNG,3,3,2
frame_023531.PNG,3,3,2
frame_023532.PNG,3,3,2
frame_023533.PNG,4,3,3
frame_023534.PNG,4,3,2
frame_023535.PNG,4,3,2
frame_023536.PNG,4,3,2
frame_023537.PNG,4,3,2
frame_023538.PNG,4,3,2
frame_023539.PNG,4,3,2
frame_023540.PNG,4,3,2
frame_023541.PNG,4,3,2
frame_023542.PNG,2,3,2
frame_023543.PNG,2,3,1
frame_023544.PNG,2,3,3
frame_023545.PNG,2,3,2
frame_023546.PNG,2,3,3
frame_023547.PNG,2,3,3
frame_023548.PNG,2,3,2
frame_023549.PNG,2,3,2
frame_023550.PNG,2,3,2
frame_023551.PNG,4,3,3
frame_023552.PNG,4,3,2
frame_023553.PNG,4,3,2
frame_023554.PNG,4,3,2
frame_023555.PNG,4,3,2
frame_023556.PNG,4,3,2
frame_023557.PNG,4,3,2
frame_023558.PNG,4,3,2
frame_023559.PNG,4,3,3
frame_023560.PNG,4,3,3
frame_023572.PNG,4,3,2
frame_023573.PNG,4,3,2
frame_023574.PNG,4,3,2
frame_023575.PNG,4,3,2
frame_023576.PNG,4,3,3
frame_023577.PNG,4,3,2
frame_023584.PNG,4,3,2
frame_023585.PNG,4,3,2
frame_023586.PNG,4,3,2
frame_023587.PNG,4,3,2
frame_023613.PNG,0,0,2
frame_023614.PNG,0,0,2
frame_023615.PNG,0,0,2
frame_023616.PNG,0,0,2
frame_023617.PNG,0,0,3
frame_023618.PNG,0,0,2
frame_023619.PNG,0,0,2
