,data_team,psy_team,pred
frame_019488.PNG,2,1,1
frame_019489.PNG,2,1,1
frame_019490.PNG,2,1,1
frame_019491.PNG,0,1,1
frame_019492.PNG,0,1,1
frame_019493.PNG,0,1,1
frame_019494.PNG,0,1,2
frame_019495.PNG,0,1,1
frame_019496.PNG,0,1,1
frame_019497.PNG,0,1,2
frame_019502.PNG,4,2,1
frame_019503.PNG,4,2,1
frame_019504.PNG,4,2,1
frame_019505.PNG,4,2,1
frame_019506.PNG,2,2,1
frame_019507.PNG,2,2,1
frame_019508.PNG,2,2,1
frame_019509.PNG,0,2,1
frame_019510.PNG,0,2,1
frame_019511.PNG,0,2,1
frame_019512.PNG,0,2,1
frame_019513.PNG,0,2,1
frame_019514.PNG,0,2,1
frame_019515.PNG,0,2,1
frame_019516.PNG,0,2,1
frame_019517.PNG,0,2,1
frame_019526.PNG,1,3,1
frame_019527.PNG,1,3,1
frame_019528.PNG,1,3,1
frame_019529.PNG,1,3,1
frame_019530.PNG,1,3,1
frame_019531.PNG,1,1,1
frame_019532.PNG,1,1,1
frame_019533.PNG,1,1,1
frame_019534.PNG,1,1,1
frame_019535.PNG,1,1,1
frame_019536.PNG,1,1,1
frame_019537.PNG,1,1,1
frame_019538.PNG,1,1,1
frame_019539.PNG,1,1,1
frame_019540.PNG,1,1,1
frame_019541.PNG,1,1,1
frame_019542.PNG,1,1,1
frame_019543.PNG,1,3,1
frame_019544.PNG,1,3,1
frame_019545.PNG,1,3,1
frame_019546.PNG,1,3,1
frame_019547.PNG,2,3,1
frame_019548.PNG,2,3,1
frame_019549.PNG,2,2,1
frame_019550.PNG,2,2,1
frame_019551.PNG,2,4,1
frame_019552.PNG,2,4,1
frame_019553.PNG,2,4,1
frame_019554.PNG,2,4,1
frame_019555.PNG,0,4,1
frame_019556.PNG,0,4,1
frame_019557.PNG,0,4,1
frame_019558.PNG,0,4,1
frame_019559.PNG,0,4,1
frame_019560.PNG,0,4,1
frame_019561.PNG,0,4,1
frame_019562.PNG,0,4,1
frame_019563.PNG,0,4,1
frame_019564.PNG,0,4,1
frame_019565.PNG,0,4,1
frame_019566.PNG,4,4,1
frame_019567.PNG,4,4,1
frame_019568.PNG,0,4,1
frame_019569.PNG,0,4,1
frame_019570.PNG,0,4,1
frame_019571.PNG,0,0,1
frame_019572.PNG,0,0,1
frame_019573.PNG,0,0,1
frame_019574.PNG,0,0,1
frame_019575.PNG,0,0,1
frame_019580.PNG,0,0,1
frame_019581.PNG,0,0,1
frame_019582.PNG,0,0,1
frame_019583.PNG,0,0,1
frame_019584.PNG,0,0,1
frame_019585.PNG,0,0,1
frame_019586.PNG,0,0,1
frame_019587.PNG,0,0,1
frame_019588.PNG,0,0,1
frame_019589.PNG,0,0,1
frame_019590.PNG,0,0,1
frame_019591.PNG,0,0,1
frame_019592.PNG,4,0,1
frame_019593.PNG,4,0,1
frame_019594.PNG,4,0,1
frame_019595.PNG,2,0,1
frame_019596.PNG,2,0,1
frame_019597.PNG,2,0,1
frame_019604.PNG,2,0,1
frame_019605.PNG,2,0,1
frame_019606.PNG,2,0,1
frame_019607.PNG,2,0,1
frame_019608.PNG,2,0,1
frame_019609.PNG,2,0,1
frame_019610.PNG,2,0,1
frame_019611.PNG,2,0,1
frame_019612.PNG,2,0,1
frame_019613.PNG,2,0,1
frame_019614.PNG,2,0,1
frame_019615.PNG,2,0,1
frame_019616.PNG,2,0,1
frame_019617.PNG,2,2,1
frame_019618.PNG,2,2,1
frame_019619.PNG,2,2,1
frame_019620.PNG,4,2,1
frame_019621.PNG,4,2,1
frame_019622.PNG,2,2,1
frame_019623.PNG,2,2,1
frame_019624.PNG,2,2,1
frame_019625.PNG,2,2,1
frame_019626.PNG,2,2,1
frame_019627.PNG,4,2,1
frame_019628.PNG,4,2,1
frame_019629.PNG,4,2,1
frame_019630.PNG,4,2,1
frame_019631.PNG,4,2,1
frame_019632.PNG,4,2,1
frame_019633.PNG,4,2,1
frame_019634.PNG,4,2,1
frame_019635.PNG,4,2,1
frame_019642.PNG,2,2,1
frame_019643.PNG,4,2,1
frame_019644.PNG,4,2,1
frame_019645.PNG,3,2,1
frame_019646.PNG,3,2,1
frame_019647.PNG,4,2,1
frame_019648.PNG,4,2,1
frame_019649.PNG,4,2,1
frame_019650.PNG,4,2,1
frame_019651.PNG,3,2,1
frame_019652.PNG,3,2,1
frame_019653.PNG,3,2,1
frame_019654.PNG,4,2,1
frame_019655.PNG,4,2,1
frame_019656.PNG,4,2,1
frame_019657.PNG,2,2,1
frame_019658.PNG,2,2,1
frame_019659.PNG,2,2,1
frame_019660.PNG,4,2,1
frame_019661.PNG,4,2,1
frame_019662.PNG,4,0,1
frame_019663.PNG,2,0,1
frame_019664.PNG,3,4,1
frame_019671.PNG,3,4,1
frame_019672.PNG,3,2,1
frame_019673.PNG,3,2,1
frame_019674.PNG,3,2,1
frame_019675.PNG,3,2,1
frame_019676.PNG,3,2,1
frame_019677.PNG,3,2,1
frame_019678.PNG,3,2,1
frame_019679.PNG,2,2,1
frame_019680.PNG,2,2,1
frame_019681.PNG,2,2,1
frame_019682.PNG,2,2,1
frame_019683.PNG,2,2,1
frame_019684.PNG,2,2,1
frame_019685.PNG,2,2,1
frame_019686.PNG,2,2,1
frame_019687.PNG,2,2,1
frame_019688.PNG,2,3,1
frame_019696.PNG,0,2,1
frame_019697.PNG,0,2,1
frame_019698.PNG,0,2,1
frame_019699.PNG,0,2,1
frame_019700.PNG,4,2,1
frame_019701.PNG,4,2,1
frame_019702.PNG,4,2,1
frame_019703.PNG,4,2,1
frame_019704.PNG,4,2,1
frame_019711.PNG,4,2,1
frame_019712.PNG,4,2,1
frame_019713.PNG,4,2,1
frame_019714.PNG,4,2,1
frame_019715.PNG,4,2,1
frame_019716.PNG,4,2,1
frame_019717.PNG,4,2,1
frame_019718.PNG,4,2,1
frame_019719.PNG,4,2,1
frame_019720.PNG,4,2,1
frame_019721.PNG,4,2,1
frame_019722.PNG,4,2,2
frame_019723.PNG,0,2,1
frame_019724.PNG,2,2,1
frame_019725.PNG,2,2,1
frame_019726.PNG,2,2,1
frame_019727.PNG,2,2,1
frame_019728.PNG,0,2,1
frame_019729.PNG,0,2,1
frame_019730.PNG,0,2,1
frame_019731.PNG,0,2,1
frame_019732.PNG,0,2,1
frame_019733.PNG,0,2,1
frame_019734.PNG,3,2,1
frame_019735.PNG,3,2,1
frame_019736.PNG,3,2,1
frame_019737.PNG,3,2,1
frame_019738.PNG,3,2,1
frame_019739.PNG,0,2,1
frame_019740.PNG,0,2,1
frame_019741.PNG,0,2,1
frame_019747.PNG,0,2,1
frame_019748.PNG,0,2,1
frame_019749.PNG,0,2,1
frame_019750.PNG,0,2,1
frame_019751.PNG,0,2,1
frame_019757.PNG,0,2,1
frame_019758.PNG,0,2,1
frame_019759.PNG,0,2,1
frame_019760.PNG,2,2,1
frame_019761.PNG,2,2,1
frame_019762.PNG,2,2,1
frame_019763.PNG,2,2,1
frame_019764.PNG,2,2,1
frame_019765.PNG,3,2,1
frame_019766.PNG,3,2,1
frame_019767.PNG,3,2,1
frame_019768.PNG,3,2,1
frame_019769.PNG,4,2,1
frame_019770.PNG,4,2,1
frame_019771.PNG,4,2,1
frame_019772.PNG,4,2,1
frame_019773.PNG,4,2,1
frame_019774.PNG,4,2,1
frame_019775.PNG,4,2,1
frame_019776.PNG,4,2,1
frame_019777.PNG,4,2,1
frame_019778.PNG,4,2,1
frame_019779.PNG,4,2,1
frame_019780.PNG,4,2,1
frame_019781.PNG,2,2,1
frame_019782.PNG,2,2,1
frame_019783.PNG,2,2,1
frame_019784.PNG,2,2,1
frame_019785.PNG,2,3,1
frame_019786.PNG,2,3,1
frame_019787.PNG,2,3,1
frame_019788.PNG,2,3,1
frame_019789.PNG,2,2,1
frame_019790.PNG,2,2,1
frame_019791.PNG,2,2,1
frame_019792.PNG,2,2,1
frame_019793.PNG,2,2,1
frame_019794.PNG,2,2,1
frame_019795.PNG,2,2,1
frame_019796.PNG,2,2,1
frame_019797.PNG,2,2,1
frame_019798.PNG,2,2,1
frame_019799.PNG,2,2,1
frame_019800.PNG,2,2,1
frame_019801.PNG,2,2,1
frame_019802.PNG,2,2,1
frame_019803.PNG,2,2,1
frame_019804.PNG,2,2,1
frame_019805.PNG,2,2,1
frame_019806.PNG,2,2,1
frame_019807.PNG,2,2,1
frame_019808.PNG,2,2,1
frame_019809.PNG,2,2,1
frame_019810.PNG,2,2,1
frame_019811.PNG,2,2,1
frame_019812.PNG,2,2,1
frame_019813.PNG,2,2,1
frame_019814.PNG,2,2,1
frame_019815.PNG,2,2,1
frame_019816.PNG,2,2,1
frame_019817.PNG,2,2,1
frame_019818.PNG,2,2,1
frame_019822.PNG,2,2,1
frame_019823.PNG,2,2,1
frame_019824.PNG,2,2,1
frame_019825.PNG,2,2,1
frame_019826.PNG,2,2,1
frame_019827.PNG,2,2,1
frame_019828.PNG,2,2,1
frame_019829.PNG,2,2,1
frame_019830.PNG,2,2,1
frame_019831.PNG,2,2,1
frame_019832.PNG,2,2,1
frame_019833.PNG,2,2,1
frame_019834.PNG,2,2,1
frame_019835.PNG,2,2,1
frame_019836.PNG,2,2,1
frame_019837.PNG,2,2,1
frame_019838.PNG,2,0,1
frame_019839.PNG,0,0,1
frame_019840.PNG,0,0,1
frame_019845.PNG,0,4,1
frame_019846.PNG,0,2,1
frame_019847.PNG,0,2,1
frame_019848.PNG,0,4,1
frame_019849.PNG,0,4,1
frame_019850.PNG,0,4,1
frame_019851.PNG,0,4,1
frame_019852.PNG,0,4,1
frame_019853.PNG,0,4,1
frame_019854.PNG,0,4,1
frame_019856.PNG,4,4,1
frame_019857.PNG,4,4,1
frame_019858.PNG,4,2,1
frame_019859.PNG,4,2,1
frame_019860.PNG,2,2,1
frame_019861.PNG,2,2,1
frame_019862.PNG,2,2,1
frame_019863.PNG,2,2,1
frame_019864.PNG,2,2,1
frame_019865.PNG,2,2,1
frame_019866.PNG,2,2,1
frame_019867.PNG,2,4,1
frame_019868.PNG,2,4,1
frame_019871.PNG,2,3,1
frame_019872.PNG,3,3,1
frame_019873.PNG,3,3,1
frame_019874.PNG,3,3,1
frame_019875.PNG,3,3,1
frame_019876.PNG,1,3,1
frame_019877.PNG,1,3,1
frame_019878.PNG,1,3,1
frame_019879.PNG,1,3,1
frame_019880.PNG,1,3,1
frame_019881.PNG,1,3,1
frame_019882.PNG,1,3,1
frame_019883.PNG,1,3,1
frame_019884.PNG,1,3,1
frame_019885.PNG,1,3,1
frame_019886.PNG,1,3,1
frame_019887.PNG,1,3,1
frame_019888.PNG,1,3,1
frame_019889.PNG,1,1,1
frame_019890.PNG,1,1,1
frame_019891.PNG,1,1,1
frame_019892.PNG,1,1,1
frame_019893.PNG,1,3,1
frame_019894.PNG,1,3,1
frame_019895.PNG,1,3,1
frame_019896.PNG,1,3,1
frame_019897.PNG,1,3,1
frame_019898.PNG,1,2,1
frame_019899.PNG,4,2,1
frame_019900.PNG,2,2,1
frame_019901.PNG,2,2,1
frame_019902.PNG,2,2,1
frame_019903.PNG,2,2,1
frame_019904.PNG,2,2,1
frame_019905.PNG,2,2,1
frame_019906.PNG,2,2,1
frame_019907.PNG,4,2,1
frame_019908.PNG,4,2,1
frame_019909.PNG,4,2,1
frame_019910.PNG,0,2,1
frame_019911.PNG,0,2,1
frame_019916.PNG,4,3,1
frame_019917.PNG,4,1,1
frame_019918.PNG,4,1,1
frame_019919.PNG,4,1,1
frame_019920.PNG,4,1,1
frame_019921.PNG,4,1,1
frame_019922.PNG,4,3,1
frame_019923.PNG,4,1,1
frame_019924.PNG,4,1,1
frame_019925.PNG,4,1,1
frame_019926.PNG,4,1,1
frame_019927.PNG,4,1,1
frame_019928.PNG,4,3,1
frame_019930.PNG,4,3,1
frame_019931.PNG,4,3,1
frame_019932.PNG,4,3,1
frame_019933.PNG,3,3,1
frame_019934.PNG,3,3,1
frame_019935.PNG,3,3,1
frame_019936.PNG,3,3,1
frame_019937.PNG,3,3,1
frame_019938.PNG,3,3,1
frame_019939.PNG,3,3,1
frame_019940.PNG,3,3,1
frame_019941.PNG,3,3,1
frame_019942.PNG,3,3,1
frame_019943.PNG,3,3,1
frame_019944.PNG,3,3,1
frame_019945.PNG,3,3,1
frame_019951.PNG,3,3,1
frame_019952.PNG,3,2,1
frame_019953.PNG,0,2,1
frame_019954.PNG,0,2,1
frame_019955.PNG,0,2,1
frame_019956.PNG,0,2,1
frame_019957.PNG,0,2,1
frame_019958.PNG,0,2,1
frame_019959.PNG,0,2,1
frame_019960.PNG,0,2,1
frame_019964.PNG,0,3,1
frame_019965.PNG,0,3,1
frame_019966.PNG,0,3,1
frame_019967.PNG,0,2,1
frame_019968.PNG,0,2,1
frame_019969.PNG,0,2,1
frame_019970.PNG,0,2,1
frame_019971.PNG,0,2,1
frame_019972.PNG,0,2,1
frame_019973.PNG,3,2,1
frame_019974.PNG,3,2,1
frame_019975.PNG,3,2,1
frame_019976.PNG,3,2,1
frame_019977.PNG,3,2,1
frame_019978.PNG,3,2,1
frame_019979.PNG,3,3,1
frame_019980.PNG,3,3,1
frame_019981.PNG,1,3,1
frame_019982.PNG,1,3,1
frame_019983.PNG,1,3,1
frame_019984.PNG,1,3,1
frame_019985.PNG,1,3,1
frame_019986.PNG,1,3,1
frame_019987.PNG,1,3,1
frame_019988.PNG,1,3,1
frame_019989.PNG,1,3,1
frame_019990.PNG,1,3,1
frame_019991.PNG,1,3,1
frame_019992.PNG,1,3,1
frame_019993.PNG,1,3,1
frame_019994.PNG,1,3,1
frame_019995.PNG,1,3,1
frame_019996.PNG,1,3,1
frame_019997.PNG,1,3,1
frame_019998.PNG,1,3,1
frame_019999.PNG,1,3,1
frame_020000.PNG,1,3,1
frame_020001.PNG,1,3,1
frame_020002.PNG,1,3,1
frame_020003.PNG,1,3,1
frame_020004.PNG,1,3,1
frame_020005.PNG,1,3,1
frame_020006.PNG,1,3,1
frame_020007.PNG,3,3,1
frame_020008.PNG,3,3,1
frame_020009.PNG,3,3,1
frame_020010.PNG,3,3,1
frame_020011.PNG,3,3,1
frame_020012.PNG,3,3,1
frame_020013.PNG,3,3,1
frame_020014.PNG,3,3,1
frame_020015.PNG,1,3,1
frame_020016.PNG,1,3,1
frame_020017.PNG,1,3,1
frame_020018.PNG,1,3,1
frame_020019.PNG,1,3,1
frame_020020.PNG,1,3,1
frame_020021.PNG,1,3,1
frame_020022.PNG,3,3,1
frame_020023.PNG,3,3,1
frame_020024.PNG,3,3,1
frame_020025.PNG,3,3,1
frame_020026.PNG,3,3,1
frame_020027.PNG,3,3,1
frame_020028.PNG,3,3,1
frame_020029.PNG,1,3,1
frame_020030.PNG,1,3,1
frame_020031.PNG,1,3,1
frame_020032.PNG,1,3,1
frame_020033.PNG,1,3,1
frame_020034.PNG,1,3,1
frame_020035.PNG,1,3,1
frame_020036.PNG,1,3,1
frame_020037.PNG,1,3,1
frame_020038.PNG,1,3,1
frame_020039.PNG,1,3,1
frame_020040.PNG,1,3,1
frame_020041.PNG,1,3,1
frame_020042.PNG,1,3,1
frame_020047.PNG,3,3,1
frame_020048.PNG,3,3,1
frame_020049.PNG,3,3,1
frame_020050.PNG,3,3,1
frame_020051.PNG,3,3,1
frame_020052.PNG,3,3,1
frame_020058.PNG,0,3,1
frame_020059.PNG,0,3,1
frame_020060.PNG,0,3,1
frame_020061.PNG,0,3,1
frame_020062.PNG,0,3,1
frame_020063.PNG,0,3,1
frame_020064.PNG,0,3,1
frame_020065.PNG,0,3,1
frame_020072.PNG,0,2,1
frame_020073.PNG,0,2,1
frame_020074.PNG,0,2,1
frame_020075.PNG,3,2,1
frame_020076.PNG,3,2,1
frame_020077.PNG,3,2,1
frame_020078.PNG,3,3,1
frame_020079.PNG,3,2,1
frame_020080.PNG,3,3,1
frame_020081.PNG,3,2,1
frame_020082.PNG,3,2,1
frame_020083.PNG,3,3,1
frame_020084.PNG,3,3,1
frame_020085.PNG,3,3,1
frame_020086.PNG,3,3,1
frame_020087.PNG,3,3,1
frame_020088.PNG,3,3,1
frame_020089.PNG,3,2,1
frame_020090.PNG,3,3,1
frame_020091.PNG,3,3,1
frame_020092.PNG,3,3,1
frame_020093.PNG,3,3,1
frame_020094.PNG,3,3,1
frame_020095.PNG,1,3,1
frame_020096.PNG,1,3,1
frame_020097.PNG,1,3,1
frame_020098.PNG,1,3,1
frame_020099.PNG,1,3,1
frame_020100.PNG,1,3,1
frame_020101.PNG,1,3,1
frame_020102.PNG,1,3,1
frame_020103.PNG,1,3,1
frame_020104.PNG,1,3,1
frame_020105.PNG,1,3,1
frame_020106.PNG,1,3,1
frame_020107.PNG,1,3,1
frame_020108.PNG,1,3,1
frame_020109.PNG,1,3,1
frame_020110.PNG,1,3,1
frame_020111.PNG,1,3,1
frame_020112.PNG,1,3,2
frame_020113.PNG,1,3,1
frame_020114.PNG,1,3,2
frame_020115.PNG,1,3,1
frame_020116.PNG,1,3,1
frame_020117.PNG,1,3,1
frame_020118.PNG,1,3,1
frame_020119.PNG,1,3,2
frame_020120.PNG,1,3,1
frame_020121.PNG,1,3,1
frame_020122.PNG,1,2,1
frame_020123.PNG,2,2,1
frame_020124.PNG,2,2,2
frame_020125.PNG,2,2,1
frame_020126.PNG,2,2,1
frame_020127.PNG,2,2,1
frame_020128.PNG,4,2,1
frame_020129.PNG,4,2,1
frame_020130.PNG,2,2,1
frame_020131.PNG,2,2,1
frame_020132.PNG,2,2,1
frame_020133.PNG,3,2,1
frame_020134.PNG,3,2,1
frame_020135.PNG,3,2,1
frame_020136.PNG,1,2,1
frame_020137.PNG,1,2,1
frame_020138.PNG,1,2,1
frame_020139.PNG,1,2,1
frame_020140.PNG,1,2,1
frame_020144.PNG,1,3,1
frame_020145.PNG,3,3,1
frame_020146.PNG,3,3,1
frame_020147.PNG,3,3,1
frame_020148.PNG,3,3,1
frame_020149.PNG,3,3,1
frame_020150.PNG,3,3,1
frame_020151.PNG,3,3,1
frame_020152.PNG,3,3,1
frame_020153.PNG,3,3,1
frame_020154.PNG,3,2,1
frame_020155.PNG,3,2,1
frame_020156.PNG,2,2,1
frame_020157.PNG,2,2,1
frame_020158.PNG,2,2,1
frame_020159.PNG,2,2,1
frame_020160.PNG,2,2,1
frame_020161.PNG,2,2,1
frame_020162.PNG,2,2,1
frame_020163.PNG,2,2,1
frame_020164.PNG,2,2,1
frame_020165.PNG,2,2,1
frame_020166.PNG,2,2,1
frame_020167.PNG,2,2,1
frame_020168.PNG,2,2,1
frame_020169.PNG,2,2,1
frame_020170.PNG,2,2,1
frame_020171.PNG,2,2,1
frame_020172.PNG,2,2,1
frame_020173.PNG,2,2,1
frame_020174.PNG,2,2,1
frame_020175.PNG,2,2,1
frame_020176.PNG,2,2,1
frame_020177.PNG,2,2,1
frame_020178.PNG,2,2,1
frame_020179.PNG,2,2,1
frame_020180.PNG,2,2,1
frame_020181.PNG,2,2,1
frame_020182.PNG,2,2,1
frame_020183.PNG,2,2,1
frame_020184.PNG,0,2,1
frame_020185.PNG,0,2,1
frame_020186.PNG,0,2,1
frame_020187.PNG,0,2,1
frame_020192.PNG,0,2,1
frame_020193.PNG,0,2,1
frame_020194.PNG,3,2,1
frame_020195.PNG,3,2,1
frame_020196.PNG,3,2,1
frame_020197.PNG,3,2,1
frame_020198.PNG,3,2,1
frame_020199.PNG,3,2,1
frame_020200.PNG,3,2,1
frame_020201.PNG,1,2,1
frame_020202.PNG,1,2,1
frame_020203.PNG,1,2,1
frame_020212.PNG,2,2,2
frame_020213.PNG,2,2,1
frame_020214.PNG,2,2,1
frame_020215.PNG,2,2,1
frame_020220.PNG,2,2,1
frame_020221.PNG,2,2,1
frame_020222.PNG,2,2,1
frame_020223.PNG,0,2,1
frame_020224.PNG,0,2,2
frame_020225.PNG,0,2,1
frame_020226.PNG,0,2,1
frame_020227.PNG,0,1,1
frame_020228.PNG,0,1,1
frame_020229.PNG,0,1,1
frame_020230.PNG,3,1,2
frame_020231.PNG,3,1,1
frame_020232.PNG,3,1,1
frame_020233.PNG,3,1,1
frame_020234.PNG,2,1,1
frame_020235.PNG,2,3,1
frame_020236.PNG,2,3,1
frame_020241.PNG,2,2,2
frame_020242.PNG,2,3,2
frame_020243.PNG,2,3,1
frame_020244.PNG,2,3,2
frame_020245.PNG,2,3,2
frame_020246.PNG,2,3,1
frame_020247.PNG,2,3,2
frame_020248.PNG,0,3,1
frame_020249.PNG,0,3,2
frame_020250.PNG,0,3,1
frame_020251.PNG,0,3,1
frame_020252.PNG,0,3,1
frame_020253.PNG,0,3,2
frame_020254.PNG,0,2,2
frame_020255.PNG,0,2,2
frame_020256.PNG,0,2,1
frame_020257.PNG,0,2,1
frame_020258.PNG,0,2,1
frame_020259.PNG,2,4,1
frame_020260.PNG,0,4,2
frame_020261.PNG,0,4,2
frame_020262.PNG,0,2,2
frame_020263.PNG,0,2,1
frame_020264.PNG,0,2,2
frame_020265.PNG,0,2,2
frame_020266.PNG,0,2,2
frame_020267.PNG,0,2,1
frame_020268.PNG,0,2,2
frame_020269.PNG,0,2,2
frame_020270.PNG,0,2,2
frame_020271.PNG,0,2,2
frame_020272.PNG,0,2,2
frame_020273.PNG,0,2,2
frame_020274.PNG,0,2,2
frame_020275.PNG,0,2,2
frame_020276.PNG,0,2,2
frame_020277.PNG,0,2,2
frame_020278.PNG,0,4,2
frame_020279.PNG,0,2,2
frame_020280.PNG,0,2,2
frame_020281.PNG,0,4,2
frame_020282.PNG,0,4,2
frame_020283.PNG,4,4,2
frame_020284.PNG,4,4,2
frame_020285.PNG,4,2,2
frame_020286.PNG,4,2,2
frame_020287.PNG,4,2,2
frame_020288.PNG,4,2,1
frame_020289.PNG,0,3,2
frame_020294.PNG,4,3,1
frame_020295.PNG,4,3,2
frame_020296.PNG,0,3,1
frame_020297.PNG,0,3,1
frame_020298.PNG,0,3,1
frame_020299.PNG,3,3,1
frame_020300.PNG,3,3,1
frame_020301.PNG,3,3,2
frame_020302.PNG,2,3,1
frame_020303.PNG,2,2,1
frame_020304.PNG,2,2,1
frame_020305.PNG,2,2,1
frame_020306.PNG,2,2,1
frame_020307.PNG,2,2,1
frame_020308.PNG,2,2,1
frame_020309.PNG,2,2,1
frame_020310.PNG,2,2,1
frame_020311.PNG,3,2,2
frame_020312.PNG,3,3,1
frame_020313.PNG,3,3,2
frame_020314.PNG,3,3,1
frame_020315.PNG,3,3,2
frame_020316.PNG,3,3,2
frame_020317.PNG,3,3,2
frame_020318.PNG,2,3,1
frame_020319.PNG,2,3,1
frame_020320.PNG,2,3,2
frame_020321.PNG,2,3,2
frame_020322.PNG,2,3,2
frame_020323.PNG,2,3,2
frame_020324.PNG,2,3,2
frame_020325.PNG,2,3,2
frame_020326.PNG,2,3,2
frame_020327.PNG,2,2,2
frame_020328.PNG,2,2,2
frame_020329.PNG,2,2,2
frame_020330.PNG,2,2,2
frame_020331.PNG,2,2,2
frame_020332.PNG,2,2,2
frame_020333.PNG,2,2,2
frame_020334.PNG,2,2,2
frame_020335.PNG,2,2,1
frame_020341.PNG,3,3,1
frame_020342.PNG,2,3,2
frame_020343.PNG,2,3,1
frame_020344.PNG,2,3,1
frame_020345.PNG,2,3,2
frame_020346.PNG,3,3,2
frame_020347.PNG,3,3,2
frame_020348.PNG,3,3,1
frame_020349.PNG,3,3,2
frame_020350.PNG,3,3,2
frame_020351.PNG,3,3,2
frame_020352.PNG,3,3,1
frame_020353.PNG,2,3,2
frame_020354.PNG,2,2,2
frame_020355.PNG,2,2,1
frame_020356.PNG,2,2,2
frame_020357.PNG,2,2,1
frame_020364.PNG,2,3,2
frame_020365.PNG,2,3,2
frame_020366.PNG,3,3,2
frame_020367.PNG,3,3,1
frame_020368.PNG,3,3,1
frame_020369.PNG,3,3,2
frame_020370.PNG,3,3,1
frame_020371.PNG,3,3,3
frame_020377.PNG,3,3,2
frame_020378.PNG,2,2,3
frame_020379.PNG,2,2,3
frame_020380.PNG,2,2,3
frame_020381.PNG,2,2,3
frame_020382.PNG,2,2,3
frame_020383.PNG,2,2,3
frame_020384.PNG,2,2,3
frame_020385.PNG,2,2,3
frame_020386.PNG,2,2,3
frame_020387.PNG,2,2,3
frame_020388.PNG,2,3,1
frame_020389.PNG,2,3,3
frame_020390.PNG,2,3,3
frame_020391.PNG,2,3,3
frame_020397.PNG,2,3,3
frame_020398.PNG,3,3,2
frame_020399.PNG,3,3,2
frame_020400.PNG,1,3,3
frame_020401.PNG,1,3,1
frame_020402.PNG,1,3,1
frame_020403.PNG,1,3,1
frame_020404.PNG,1,3,3
frame_020405.PNG,1,3,3
frame_020406.PNG,1,3,3
frame_020407.PNG,1,3,3
frame_020408.PNG,1,3,3
frame_020409.PNG,1,3,2
frame_020410.PNG,1,3,2
frame_020411.PNG,1,3,2
frame_020412.PNG,1,3,2
frame_020413.PNG,1,3,3
frame_020414.PNG,1,3,3
frame_020415.PNG,1,3,2
frame_020416.PNG,1,3,2
frame_020417.PNG,1,3,2
frame_020418.PNG,1,3,3
frame_020419.PNG,1,3,2
frame_020420.PNG,1,3,2
frame_020421.PNG,1,3,3
frame_020422.PNG,1,3,3
frame_020423.PNG,1,3,2
frame_020424.PNG,1,3,3
frame_020425.PNG,1,3,2
frame_020426.PNG,1,3,3
frame_020427.PNG,1,3,2
frame_020428.PNG,1,3,2
frame_020429.PNG,1,3,2
frame_020430.PNG,1,3,2
frame_020431.PNG,1,3,2
frame_020432.PNG,1,3,2
frame_020433.PNG,1,3,2
frame_020434.PNG,1,3,1
frame_020435.PNG,1,3,2
frame_020436.PNG,1,3,2
frame_020437.PNG,1,3,1
frame_020438.PNG,1,3,1
frame_020439.PNG,1,3,3
frame_020440.PNG,1,3,2
frame_020441.PNG,1,3,2
frame_020442.PNG,3,3,2
frame_020443.PNG,3,3,2
frame_020444.PNG,3,3,2
frame_020445.PNG,2,3,2
frame_020446.PNG,2,3,2
frame_020452.PNG,2,3,2
frame_020453.PNG,2,2,2
frame_020454.PNG,2,2,2
frame_020455.PNG,2,2,2
frame_020456.PNG,2,2,2
frame_020457.PNG,2,2,1
frame_020458.PNG,2,2,2
frame_020461.PNG,2,2,2
frame_020466.PNG,2,2,2
frame_020467.PNG,2,2,2
frame_020468.PNG,2,2,2
frame_020469.PNG,2,2,2
frame_020470.PNG,2,2,2
frame_020471.PNG,2,2,2
frame_020472.PNG,2,2,1
frame_020473.PNG,2,2,2
frame_020474.PNG,2,2,2
frame_020475.PNG,2,2,1
frame_020476.PNG,2,2,2
frame_020477.PNG,2,2,2
frame_020478.PNG,2,2,2
frame_020479.PNG,2,2,2
frame_020480.PNG,2,2,2
frame_020481.PNG,2,2,2
frame_020482.PNG,2,2,2
frame_020483.PNG,2,2,2
frame_020484.PNG,2,2,2
frame_020485.PNG,2,2,2
frame_020486.PNG,2,2,2
frame_020487.PNG,2,2,2
frame_020488.PNG,2,4,2
frame_020489.PNG,2,4,2
frame_020490.PNG,2,4,2
frame_020491.PNG,2,4,2
frame_020492.PNG,2,4,2
frame_020493.PNG,2,4,2
frame_020494.PNG,2,4,2
frame_020495.PNG,2,4,2
frame_020496.PNG,2,4,2
frame_020497.PNG,2,4,2
frame_020498.PNG,2,4,2
frame_020499.PNG,2,4,2
frame_020500.PNG,2,4,2
frame_020501.PNG,2,4,1
frame_020502.PNG,2,4,1
frame_020503.PNG,2,4,1
frame_020504.PNG,2,4,1
frame_020505.PNG,2,4,1
frame_020506.PNG,2,4,2
frame_020507.PNG,2,4,1
frame_020508.PNG,2,4,2
frame_020509.PNG,2,4,2
frame_020510.PNG,2,4,2
frame_020511.PNG,2,4,2
frame_020512.PNG,2,4,2
frame_020513.PNG,2,4,2
frame_020514.PNG,2,2,2
frame_020515.PNG,2,2,1
